value,class
1.645940935852844,normal
12.247431779256392,normal
2.0941590804168064,normal
5.509299134954176,normal
6.2295082242000985,normal
2.7567789834142955,normal
1.5149876314538515,normal
3.104885618924289,normal
3.646219242392225,normal
7.018896744985375,normal
6.496762864159086,normal
3.4825832208928484,normal
8.051320356301442,normal
3.9981821454058375,normal
2.133045363578104,normal
1.951068108282138,normal
3.723139692896723,normal
2.5520102886940244,normal
3.0383118862448337,normal
1.7058889831725743,normal
12.179258326202858,normal
2.6840351450141307,normal
3.443847614185878,normal
6.7124673955788206,normal
5.247983604387967,normal
2.976919079687693,normal
5.002348422581185,normal
4.386587629756586,normal
15.354678232863703,normal
5.593838205975919,normal
3.830827924957788,normal
1.7893657266383831,normal
3.845762347698297,normal
4.064325662175482,normal
5.66021970726771,normal
2.347646618594457,normal
8.865541887992059,normal
4.289735905131446,normal
5.6127724735852125,normal
1.985371124697291,normal
3.033365179649648,normal
6.761982973376939,normal
3.323405117966329,normal
2.690184294640895,normal
1.8019914842523443,normal
4.336273857496704,normal
5.939673117802225,normal
2.3314531281203243,normal
3.302824808728937,normal
7.923947862899405,normal
4.124370740658973,normal
2.6105471184563367,normal
1.8906133454466791,normal
2.9610345181322617,normal
2.234319912241152,normal
2.196442947554768,normal
3.9701505000513246,normal
11.110732829175417,normal
5.876194584819239,normal
6.553453678547971,normal
4.697555198233776,normal
10.574879263144082,normal
2.45440124374007,normal
1.9733632561073555,normal
5.951062634037823,normal
2.65200710651725,normal
2.147224530261202,normal
3.043167715117715,normal
3.458716829348245,normal
7.228956228691673,normal
2.4794557145556624,normal
2.1571857989539818,normal
2.664265132235499,normal
5.256300490351479,normal
1.8327637866232904,normal
3.0543605818568547,normal
2.8189043525150166,normal
6.848994168441459,normal
3.8496160810611584,normal
2.1370785815773736,normal
2.605392743254312,normal
1.9468965144543904,normal
3.857404667739394,normal
1.072661229158126,normal
3.3996141381658576,normal
4.035977658824577,normal
4.106493075283712,normal
3.6295760358528217,normal
8.415416091364792,normal
6.7658416252204105,normal
1.559645519452976,normal
15.970317280938769,normal
3.109892175614493,normal
4.333733452009755,normal
14.06350403796696,normal
2.02068961263776,normal
2.404658569866671,normal
1.548278658195892,normal
6.270647190063212,normal
3.8378720992505793,normal
3.5596097115493213,normal
5.587023168648184,normal
3.738296235932309,normal
6.007728263245408,normal
3.5619345479713083,normal
2.987310127583248,normal
6.427965189608219,normal
8.194020921183396,normal
6.644675950910771,normal
3.3994103229636696,normal
11.663492780220611,normal
5.051525188694409,normal
6.343699102934955,normal
2.324130399732264,normal
11.55565624213158,normal
3.81379223186176,normal
2.42997010068796,normal
7.323762239188436,normal
8.209932226715974,normal
3.736131575881744,normal
8.101805284956827,normal
3.0078881813203844,normal
5.181674009012614,normal
2.280248037805205,normal
4.00498102373485,normal
3.5821568877996817,normal
1.6098977157136969,normal
3.896306200338993,normal
3.0411922060520227,normal
5.537500683088268,normal
6.792517031105937,normal
14.341444099801592,normal
7.163525282193806,normal
3.254477193129013,normal
1.4401485971905048,normal
3.201558447468286,normal
3.0722453889716514,normal
8.964929694200887,normal
1.7993913001314912,normal
14.227935155641484,normal
3.1122319325832817,normal
6.034115530786919,normal
2.4514072849844952,normal
2.729011164306585,normal
3.2551576565236986,normal
7.882705525474956,normal
6.190567854074212,normal
3.791411623290161,normal
2.480083516454869,normal
11.24860393378541,normal
1.9988263352922688,normal
2.622793869016387,normal
2.9441708246512603,normal
2.704910438929668,normal
6.304483312377059,normal
1.910318605715305,normal
2.680168040858351,normal
3.5532930463426244,normal
2.4387208788878127,normal
6.267326331422729,normal
7.615878784329539,normal
2.346297135463047,normal
1.753566978564006,normal
8.301821853049162,normal
4.16766223590746,normal
8.905998439018393,normal
2.1985674835626283,normal
9.657721881954808,normal
2.437392647973053,normal
15.908772319976531,normal
2.895955791268101,normal
1.8308455431168849,normal
3.8735368213564967,normal
4.611943154555331,normal
3.43158490970829,normal
4.295883866879897,normal
5.837457786493722,normal
18.199498651782232,normal
8.461322638590012,normal
1.1678635368822758,normal
5.747212444151011,normal
1.5059780544236374,normal
3.1634578260292066,normal
2.437392647973053,normal
4.081255780741658,normal
1.1175213570990108,normal
2.491597110568753,normal
2.593727983449751,normal
2.033484159122529,normal
5.247557670470888,normal
4.5863587593441935,normal
4.255785645579197,normal
3.82559339029082,normal
6.722677104301739,normal
2.089871271842944,normal
3.557418149592744,normal
18.79109525127806,normal
3.0429180301629866,normal
5.422887618115713,normal
1.3283013020884291,normal
2.845973415528464,normal
6.245637171925341,normal
1.9526782409823624,normal
2.398423756051613,normal
3.7639980816546266,normal
1.1216003514359227,normal
9.46646888843332,normal
3.188916854753167,normal
3.6128735844322906,normal
3.5619345479713083,normal
2.8573588133140992,normal
5.004211442425635,normal
1.5825368316533597,normal
3.733698902564697,normal
1.33315924884637,normal
5.26004665362331,normal
1.679156045074301,normal
15.118168172572016,normal
9.755911666615566,normal
3.252516600692273,normal
4.23292679934475,normal
3.01897276368631,normal
4.865570654038649,normal
4.630185510979575,normal
1.8040904778618967,normal
2.6219753315138257,normal
2.437392647973053,normal
3.6128735844322906,normal
3.451016723873157,normal
3.767184721348463,normal
6.637276181502277,normal
10.676274296781417,normal
3.375214814543069,normal
5.336462035953582,normal
2.3520152650645527,normal
2.669940622833244,normal
2.934623999980164,normal
1.4770136536086549,normal
2.0212659567096214,normal
7.784366548927426,normal
2.4960158550838654,normal
2.147015806200712,normal
15.658684387563106,normal
6.434133799771963,normal
2.5767518823557527,normal
1.8554954330145563,normal
5.2910364148231785,normal
3.4289641558312267,normal
5.100527032577113,normal
1.4401485971905048,normal
5.01192190464141,normal
2.0979332795722363,normal
4.290727092535171,normal
4.1211171998892775,normal
2.004699035344608,normal
5.239502919351595,normal
3.8886397877506087,normal
9.679909134798644,normal
3.8944792879432986,normal
4.638271545814554,normal
5.224195009683782,normal
3.654880282861348,normal
3.661625643120368,normal
2.7295301957736644,normal
2.538279297627177,normal
2.033484159122529,normal
3.347884467547222,normal
1.6334265396255552,normal
6.383950188662211,normal
2.3708086458791846,normal
1.6750962032337071,normal
14.999609559563684,normal
4.7847682635872655,normal
3.56637056235366,normal
1.3103719507301543,normal
2.8781292333020665,normal
2.928489775163897,normal
1.5808665028616524,normal
2.1965778642437788,normal
8.89645094855836,normal
5.177321510785018,normal
2.3424645525644543,normal
1.353085690621875,normal
5.571509502621559,normal
6.321792795979265,normal
8.024155598459197,normal
1.4401485971905048,normal
2.8083127768902933,normal
4.462558851093347,normal
3.192574109561854,normal
19.480190463181422,normal
7.0274097832206746,normal
3.3966419448751246,normal
1.4562084117889291,normal
5.342327897359774,normal
34.63912556972668,normal
6.670018162764468,normal
15.795673452431124,normal
0.7259589964941642,normal
1.5420413031787097,normal
3.6274546839051016,normal
6.91147337706848,normal
2.389448146385211,normal
5.478774827006367,normal
1.8018267744646168,normal
12.32687552161089,normal
3.3080875845055857,normal
2.2782705170936337,normal
4.674754964249992,normal
3.4334818689549675,normal
7.89537345918895,normal
0.9059315187128408,normal
2.53103053463116,normal
3.985614374950025,normal
3.250625218859845,normal
19.652990006437992,normal
1.2536050594584047,normal
3.8391865439233057,normal
6.740945284692811,normal
5.265636942820757,normal
11.711201562969208,normal
6.737868792069171,normal
3.656888625540799,normal
4.649580761370943,normal
2.651967529783309,normal
4.398677416060989,normal
4.677724792193627,normal
3.645137347400061,normal
3.5542784655311648,normal
4.367020435512195,normal
3.2977982333107683,normal
3.4617721518604285,normal
2.404786069806396,normal
3.4478973041563723,normal
5.756009948368203,normal
8.907262337434405,normal
3.479736726083265,normal
3.637412348815926,normal
3.135356943317386,normal
8.34363483547119,normal
5.5609439490008095,normal
3.1675991847753835,normal
6.1483966965640375,normal
1.7262304266796138,normal
3.648570975004904,normal
2.776478222250436,normal
1.8308455431168849,normal
5.996731001067012,normal
8.044530477826466,normal
1.079348569381354,normal
3.158238221788632,normal
2.0899096558995205,normal
6.732929683137109,normal
5.44381034794235,normal
4.927183470215026,normal
2.8691602824311704,normal
1.1061341971489538,normal
1.1216003514359227,normal
26.94649553889696,normal
3.482653212055066,normal
2.4523776576257403,normal
1.9524514789366365,normal
7.437390003680803,normal
2.507896516518655,normal
5.576221359284458,normal
4.160144262416106,normal
1.591530666411636,normal
23.125962355833725,normal
5.648066330178006,normal
5.122331224712265,normal
5.30784586196651,normal
10.58002172844717,normal
4.351571027657767,normal
2.0728058242954104,normal
2.0239848811973395,normal
17.960810568854267,normal
3.996232603525953,normal
1.907195020099005,normal
2.8655395369614016,normal
1.7617327797975373,normal
4.017246606644544,normal
2.2194171330400523,normal
14.981518213949531,normal
5.427644700127028,normal
2.9374379579566687,normal
2.768376771480676,normal
11.47765744380265,normal
5.991185690158969,normal
1.6480000894726468,normal
1.9889934892393448,normal
7.715600229681349,normal
10.699391398458172,normal
1.3255742923918017,normal
4.753301236827827,normal
5.1545064223737365,normal
1.8308455431168849,normal
5.038668063296104,normal
7.064566510221714,normal
2.5728678880540303,normal
13.487024103115443,normal
5.8772476449585005,normal
5.29296697663076,normal
2.2057436438524896,normal
3.268813069479378,normal
11.428713679346917,normal
4.377220659687869,normal
5.174723353030757,normal
2.01435321027019,normal
3.529193262695955,normal
1.3834324553355342,normal
2.203679456968323,normal
1.3265403057347716,normal
20.63099396590883,normal
3.0188383934561243,normal
4.747251993068442,normal
5.930668763963384,normal
9.092442356656251,normal
7.253137750300785,normal
2.280248037805205,normal
1.8308455431168849,normal
2.7709541833552422,normal
6.126799565299881,normal
2.4137628743926984,normal
4.836762398467776,normal
2.684507926067824,normal
0.8406994994829919,normal
2.106054001219409,normal
7.499896138673062,normal
2.876244162925853,normal
2.364217696575603,normal
2.3405219440691987,normal
1.809391768918417,normal
2.1926300122265032,normal
2.5938221429856245,normal
4.803704079592302,normal
4.072865274716217,normal
2.9942337027244794,normal
4.719885298889721,normal
3.9509884900603582,normal
8.913255884788603,normal
3.774401091509804,normal
3.2879444401200204,normal
7.907825284522976,normal
2.234319912241152,normal
8.883029165934413,normal
3.6012493703684614,normal
1.664627012297207,normal
3.945955427432147,normal
7.91127856094328,normal
12.5083486082564,normal
4.823704141591471,normal
3.16542306911691,normal
1.4401485971905048,normal
2.621869204531055,normal
1.3389550922199314,normal
2.369929286992326,normal
4.748569390506802,normal
1.5333845679789344,normal
1.6452509803303308,normal
2.650724256317214,normal
4.039556712742125,normal
0.9520389808257336,normal
12.045569029009467,normal
3.036556993668774,normal
4.054123584291489,normal
2.7455804582417507,normal
2.5556949070009423,normal
3.717613884708237,normal
4.34509137254928,normal
9.45268522062755,normal
4.483222086145491,normal
3.1878720459165195,normal
3.9185364025576384,normal
3.17338683960516,normal
1.7893657266383831,normal
2.535356758809275,normal
3.499907714449855,normal
3.036764343406185,normal
1.0933479380815287,normal
5.388895641715047,normal
2.9072723026524327,normal
2.2986798797821817,normal
9.23972714907437,normal
7.755748884461394,normal
4.633729531025123,normal
2.2378904660511885,normal
10.127576504811,normal
3.3414043007780987,normal
8.848428002826125,normal
8.398070271748242,normal
1.4182788357187794,normal
15.110549613228786,normal
3.68842751440384,normal
5.608685796282015,normal
5.800312645903457,normal
1.7372902848078249,normal
1.8308455431168849,normal
11.109919037744636,normal
2.9899039252885635,normal
27.96330214549192,normal
4.882413367432927,normal
8.611737486031478,normal
7.535064397777873,normal
4.89469032081792,normal
15.612069437910296,normal
8.090025270543352,normal
1.1527209030226575,normal
3.5339440340351174,normal
2.9284049997548345,normal
8.921315487904321,normal
2.676923220428489,normal
1.8308455431168849,normal
2.5520102886940244,normal
3.3706182067528223,normal
4.056071996611975,normal
3.5003774663957943,normal
1.8308455431168849,normal
3.033836457050487,normal
8.865378533320627,normal
3.580251349697087,normal
8.30380283411821,normal
5.103325110957075,normal
2.0373201064707174,normal
3.4843291552559954,normal
3.0722453889716514,normal
4.5696298628384335,normal
2.364217696575603,normal
4.8321300412089885,normal
3.612423551944756,normal
4.30092278911035,normal
4.4718669594117495,normal
2.393657773532318,normal
4.842666419801251,normal
3.653498573448564,normal
14.634160197582782,normal
10.621145433092,normal
2.063574529779588,normal
1.4401485971905048,normal
1.308795707903167,normal
1.81970768583366,normal
2.948110415876873,normal
5.326146919003313,normal
2.2765251662149004,normal
3.7484631378140056,normal
5.838615319235244,normal
4.081255780741658,normal
2.038193312005435,normal
12.661776901873624,normal
4.102434811128931,normal
3.159421897769928,normal
4.283749969404639,normal
15.624699484937432,normal
10.75592799105582,normal
1.548278658195892,normal
4.329700377596682,normal
3.4496540982920925,normal
2.428925934293005,normal
3.6399179018009615,normal
7.389861185588691,normal
2.4723410208190324,normal
3.65153471612207,normal
1.639163099654315,normal
6.214992324205396,normal
3.2551576565236986,normal
4.243704353000107,normal
1.7783283358350748,normal
2.706444434941972,normal
7.459709666316503,normal
2.656085207192341,normal
4.472310930314517,normal
3.490568927978871,normal
14.67696603681978,normal
3.2551576565236986,normal
5.267717763606179,normal
1.171969507092859,normal
3.3192446664510835,normal
3.756737892054065,normal
6.09940102445363,normal
2.225422122839147,normal
6.034115530786919,normal
6.273179386502079,normal
5.42819575342897,normal
3.931061481341117,normal
4.305788321791718,normal
2.470862666833089,normal
1.7668347670229694,normal
2.798428492931793,normal
3.250625218859845,normal
4.594959378429089,normal
2.4723410208190324,normal
17.813807498944715,normal
6.996649704061496,normal
1.5492446712359955,normal
8.34126004074604,normal
5.563921175745501,normal
4.222272475278896,normal
6.092576617375114,normal
5.381645885363417,normal
5.379556476360896,normal
8.666721687318269,normal
2.770450332325381,normal
5.915406839646444,normal
6.356879833322277,normal
4.378552912618102,normal
2.3635162647860906,normal
2.678875893751646,normal
2.501816797079627,normal
8.899623083618376,normal
3.005639546909836,normal
1.850374383287105,normal
2.252972701505168,normal
7.36603533457097,normal
5.800881669720533,normal
1.8712026474424872,normal
3.683578863392402,normal
6.4276254249171645,normal
5.603204775647126,normal
9.368745378219185,normal
1.9254844140330296,normal
2.968287471456377,normal
1.2536050594584047,normal
1.3185812193153446,normal
4.427060121427069,normal
2.7931878135655506,normal
3.981832174460775,normal
9.643500228286214,normal
17.48318237024641,normal
17.827306721235146,normal
3.736131575881744,normal
5.924630088625766,normal
3.509298834988816,normal
8.610995486459423,normal
2.172097599729962,normal
3.791807063320176,normal
1.8616090877040323,normal
5.519939118249521,normal
4.082138089141124,normal
2.648002334728872,normal
3.894589640114288,normal
4.993901242684181,normal
3.055302401916584,normal
2.522811935933316,normal
7.819774604337228,normal
9.482057951866173,normal
2.016429837886601,normal
1.7714607981729529,normal
4.0962934413770205,normal
2.078452132170221,normal
2.188593006319863,normal
2.4559843726147546,normal
3.103147911318313,normal
3.177707917076013,normal
5.489995502118109,normal
4.680677172505508,normal
8.285219348233188,normal
6.518489609218254,normal
1.981363728521184,normal
6.013165863941461,normal
6.578824447025094,normal
3.4220985360479657,normal
8.26285309818623,normal
1.3081928528336282,normal
5.342327897359774,normal
3.379437561478747,normal
4.606318601279572,normal
2.885726752813304,normal
2.6627252457506287,normal
4.081255780741658,normal
1.2854124601173025,normal
3.739812280144775,normal
3.339151983392121,normal
2.050735903194418,normal
9.399329663616363,normal
7.597686139525407,normal
2.945626294537026,normal
3.812615067498172,normal
2.7560446238887923,normal
2.025688633861778,normal
1.802914414006476,normal
5.841238991724241,normal
5.462789365823562,normal
9.96088792499126,normal
6.820562332527046,normal
3.929405248951922,normal
9.505434902534796,normal
3.3219695120349635,normal
4.820399749411075,normal
2.242359989615438,normal
5.921946763822514,normal
1.8474985245295497,normal
2.832051918566196,normal
2.046225674253626,normal
3.736131575881744,normal
10.561153107033252,normal
2.117481969807375,normal
1.753566978564006,normal
2.6840351450141307,normal
5.184013257940562,normal
4.751388392883942,normal
2.141359696297523,normal
3.681180935916669,normal
7.860826320983464,normal
2.0373201064707174,normal
6.774741458076751,normal
14.677988798955717,normal
6.802262302947665,normal
5.422887618115713,normal
7.459932715926985,normal
4.020205160995425,normal
3.0862073862233714,normal
2.070823970960281,normal
2.550036527739074,normal
11.173378279263837,normal
2.089674504304248,normal
1.3138725966231457,normal
4.753838992760466,normal
12.954861767380754,normal
3.103788465523252,normal
2.690184294640895,normal
5.143104649389437,normal
4.640705338604287,normal
7.611654552153136,normal
2.797217617607851,normal
3.0519781796870817,normal
9.131812425603917,normal
4.980216096219801,normal
3.635768566699302,normal
2.4723410208190324,normal
3.464013498832505,normal
7.042217993432586,normal
2.9284049997548345,normal
3.3414423423303523,normal
13.027634974295404,normal
10.988004173126829,normal
1.191838481607904,normal
2.2166905246076496,normal
2.080592164859312,normal
3.0722453889716514,normal
2.3708086458791846,normal
1.9988263352922688,normal
6.046849133296717,normal
4.930581461077671,normal
7.139567310693743,normal
2.827498408636057,normal
3.8091408601318895,normal
6.448710818114397,normal
5.611513608862516,normal
5.477119668220001,normal
6.0744462512931054,normal
3.711819924816289,normal
8.501410466557244,normal
1.933646432918914,normal
4.41122581677404,normal
6.1010389682339135,normal
5.092879007727125,normal
2.2403125344851733,normal
2.8659380003567203,normal
9.98897526759784,normal
4.179626438131197,normal
2.441014713925665,normal
4.207868246121025,normal
2.050455587574373,normal
6.247597103911187,normal
3.3362553054231205,normal
5.8706043575330735,normal
2.0941590804168064,normal
2.8615309116374537,normal
8.314956148218878,normal
5.738631919888088,normal
2.4723410208190324,normal
2.062287269837853,normal
3.1899108661214672,normal
1.1216003514359227,normal
2.338156107264116,normal
4.173027705787605,normal
5.779816072167307,normal
2.076117270246084,normal
3.717647670489334,normal
4.188096774547762,normal
4.381658690040437,normal
7.208276787977898,normal
9.43593238704852,normal
2.195000711865997,normal
4.322644511006444,normal
2.5799927408160994,normal
3.7123101125400577,normal
1.8358287974191392,normal
2.223735245362916,normal
6.797968610960418,normal
1.495484422739079,normal
3.736131575881744,normal
5.713969358967729,normal
1.7430118683135891,normal
4.1523410147689646,normal
14.820741644745198,normal
2.389448146385211,normal
1.288955418160964,normal
5.962679923633191,normal
1.7160533117467238,normal
2.8681228604247333,normal
1.386529329712631,normal
3.220501472738285,normal
8.380696361040478,normal
3.2144853677945115,normal
2.131788072103635,normal
2.7706910926893062,normal
3.3520211765565104,normal
2.8425256038529536,normal
2.106054001219409,normal
2.129492409005412,normal
8.36705115225988,normal
6.836612889677984,normal
5.918735081918318,normal
4.17546366075586,normal
1.990800697698108,normal
2.389448146385211,normal
7.349813687049503,normal
6.939882690179081,normal
3.822234408635315,normal
5.635592767848613,normal
6.034115530786919,normal
3.919853533291152,normal
1.366883134662392,normal
2.987310127583248,normal
3.148983767239221,normal
14.998447423353124,normal
4.012328521424309,normal
5.025161167373583,normal
2.364217696575603,normal
2.8098064075428133,normal
5.104680506674397,normal
6.795608968971379,normal
4.1908332451003245,normal
3.6687986508689874,normal
3.992362185134344,normal
14.581325384734088,normal
2.089871271842944,normal
2.4723410208190324,normal
3.994764345972256,normal
11.039570854613068,normal
3.6031967555857394,normal
4.263437236019744,normal
6.821733766706403,normal
12.38821824969864,normal
1.4828790520806148,normal
2.476278552436671,normal
8.322282886726418,normal
1.1527209030226575,normal
2.7859831610067176,normal
2.012821028003775,normal
1.233693391597676,normal
3.379437561478747,normal
7.6598677386959055,normal
8.681311986916818,normal
2.936874002914519,normal
5.699299260849414,normal
4.964389234971907,normal
2.875513689592219,normal
2.936874002914519,normal
9.459688824159,normal
2.377360569175972,normal
7.0870189690975325,normal
3.1341064040842723,normal
2.9864196368710663,normal
3.856511449395114,normal
7.648649569864832,normal
2.690184294640895,normal
2.8970479931875626,normal
3.3686839666411945,normal
2.1370785815773736,normal
5.3902258778986845,normal
1.907195020099005,normal
3.0722453889716514,normal
5.298661153736232,normal
2.4798867973426977,normal
4.852702018229948,normal
1.952242226565463,normal
4.3060220195284105,normal
2.994330442461042,normal
3.1905038568923665,normal
4.882818652052308,normal
1.56485823934186,normal
4.354154835359567,normal
11.821755899487684,normal
2.1472477026890444,normal
3.7887387837408446,normal
5.284302861926753,normal
2.481490538231266,normal
4.825871096129098,normal
5.67780195524634,normal
7.058711256050793,normal
4.099867981102456,normal
5.433486220467637,normal
5.8832771192345605,normal
8.337992678407536,normal
2.412546234189676,normal
4.333733452009755,normal
2.4765957463929453,normal
1.9468965144543904,normal
4.36233741187452,normal
4.734853485622519,normal
2.4749187515663014,normal
4.369071430442735,normal
3.254477193129013,normal
5.221693689313964,normal
2.885726752813304,normal
3.6128735844322906,normal
2.435362112320376,normal
9.209948063440974,normal
1.579764719480052,normal
17.956301723600767,normal
4.095214986511497,normal
3.845645096837704,normal
5.790702606366125,normal
5.686788299957674,normal
3.379437561478747,normal
7.265694947917677,normal
10.914802857017522,normal
3.635914887826239,normal
4.336273857496704,normal
5.01068567785685,normal
5.343664063106943,normal
1.9733632561073555,normal
2.6767420020189183,normal
6.206772946707576,normal
7.281396912798586,normal
6.994791501342853,normal
2.7314938901369112,normal
10.62790188607889,normal
4.6471311514969385,normal
3.22492359855798,normal
9.083430981336436,normal
1.9733632561073555,normal
15.03812612552715,normal
3.54999954887972,normal
1.4828790520806148,normal
2.966134253988214,normal
5.201981237806034,normal
2.5938221429856245,normal
2.6406631000178176,normal
3.6920857111673473,normal
9.05978963860476,normal
2.478152249480215,normal
2.6474865589943817,normal
4.078244721045678,normal
4.313779297418487,normal
2.743469867037021,normal
1.9438309570912544,normal
4.207440559723559,normal
1.398779103366433,normal
2.507896516518655,normal
3.6128735844322906,normal
5.5558229771233,normal
3.722568836320291,normal
1.2536050594584047,normal
8.862827509213716,normal
5.21330522172279,normal
14.32409232560176,normal
3.5151749740732647,normal
10.693745410094364,normal
6.302938632909523,normal
2.9664419798664325,normal
4.393226617991763,normal
2.3173667045298783,normal
11.198582474530983,normal
4.0796795404600665,normal
1.438022176834991,normal
9.24907009729607,normal
3.379437561478747,normal
4.091356112415446,normal
3.3361859844764656,normal
3.908816951180725,normal
2.033484159122529,normal
4.613143565616332,normal
2.425174448795646,normal
5.730666809451196,normal
5.011012958657191,normal
1.3259872034237452,normal
3.736131575881744,normal
1.2396991940617883,normal
1.510996152556055,normal
2.478654430177099,normal
2.515733486096367,normal
4.213213436946165,normal
7.514031993103595,normal
8.767762922683458,normal
3.3219695120349635,normal
3.379437561478747,normal
3.083619468885607,normal
1.9468965144543904,normal
3.954882044321521,normal
7.815973298899754,normal
3.773572248182978,normal
11.301367347778276,normal
2.3848027855023246,normal
2.182465835106385,normal
1.3255742923918017,normal
1.2373888728671345,normal
1.2518220241282365,normal
7.146263697323859,normal
5.902158065577603,normal
1.7550605623601188,normal
3.502504605014176,normal
1.9672927215992448,normal
6.017634724706435,normal
2.48360239027138,normal
5.624828653054613,normal
4.942546646973382,normal
10.169628612872147,normal
5.031497930486061,normal
6.482650675099762,normal
5.842516943593417,normal
4.718077100556967,normal
3.836689780709123,normal
1.9151045493005088,normal
3.279268446063061,normal
3.736131575881744,normal
2.8008074212802745,normal
4.156135949365399,normal
3.9633649774998334,normal
3.35012066979476,normal
4.330425208814915,normal
3.320909834272912,normal
4.7614973169513775,normal
2.305352421219713,normal
9.64919048993042,normal
4.3890120368843455,normal
3.4334818689549675,normal
8.156445827047431,normal
4.840526889411688,normal
2.3632834405260423,normal
3.0135707678890045,normal
5.722428708417098,normal
4.708629072641205,normal
5.500688461245171,normal
1.5895694300329886,normal
2.1762616596350832,normal
2.6144916115067747,normal
8.164499961053645,normal
1.9045192434419007,normal
2.3207998640928498,normal
2.129492409005412,normal
2.033484159122529,normal
2.029355825971162,normal
15.86248950527338,normal
2.0941590804168064,normal
2.496542466907813,normal
3.859248364001048,normal
4.755787009404135,normal
3.9335855053303392,normal
4.102127044157005,normal
2.207334827549691,normal
3.98403235231984,normal
6.376831144009145,normal
5.436536767557426,normal
5.294805933825182,normal
6.670018162764468,normal
4.165631008270441,normal
3.9440553657560646,normal
2.845884177626328,normal
2.515785555434497,normal
3.754842493034258,normal
1.645940935852844,normal
3.802593432218399,normal
3.50836069367222,normal
5.8593549666751,normal
14.574034593271175,normal
2.5318939132654594,normal
4.086160031401064,normal
3.7441967245641767,normal
0.887415689847236,normal
7.233753101987624,normal
4.017246606644544,normal
12.410521493844843,normal
2.267111003168412,normal
7.791856075149933,normal
2.2980250027272104,normal
5.510559412730897,normal
1.7119595483384216,normal
3.3328756495033827,normal
8.203138715053278,normal
1.2906078493013524,normal
1.7058889831725743,normal
3.69114268184301,normal
3.379437561478747,normal
6.723354646640893,normal
11.31238087231652,normal
3.702185210940821,normal
6.161688304918176,normal
1.9652335868531048,normal
14.388041739374142,normal
9.436798040843277,normal
5.765583481167551,normal
12.5876207529809,normal
2.470678756634783,normal
8.868294483855387,normal
1.233693391597676,normal
2.01435321027019,normal
12.22959948215005,normal
1.9230053038922303,normal
2.356551972217964,normal
2.106054001219409,normal
5.767726684727083,normal
4.253256847981109,normal
2.2884678176898667,normal
3.4496540982920925,normal
2.309771763055968,normal
3.8439825055925225,normal
5.887982601654408,normal
5.308529103053821,normal
12.463645389143812,normal
3.0397807396095486,normal
1.9978350176484696,normal
8.163364480765207,normal
5.934542016604162,normal
2.043191414951844,normal
1.713840930139475,normal
4.063061946380532,normal
2.425174448795646,normal
6.149778860711492,normal
2.389448146385211,normal
5.31421177813854,normal
10.76800995219278,normal
3.8378720992505793,normal
6.402441194873751,normal
2.095382009691388,normal
6.019779453904351,normal
6.022989226110997,normal
3.324749840462496,normal
3.8378720992505793,normal
4.058482716507373,normal
3.020887954799859,normal
2.117481969807375,normal
7.404392483155506,normal
7.696075044360374,normal
3.26510347177614,normal
6.275574220409348,normal
5.964543081301357,normal
9.00895781559705,normal
5.475643860766471,normal
2.8555961702552275,normal
3.4496540982920925,normal
7.382819530770858,normal
5.844897517638326,normal
2.0088225589782005,normal
4.411700359359882,normal
6.008418761830414,normal
3.384431049724974,normal
5.017539324700426,normal
6.588646274045521,normal
2.311439861576144,normal
2.125860712668469,normal
4.100465460401933,normal
6.456683698404557,normal
2.7524509036127016,normal
3.771015188097421,normal
2.050031119638041,normal
3.657017378726673,normal
6.158493610131683,normal
3.3503553974293707,normal
9.87887838171099,normal
4.920922600666557,normal
2.694251242310501,normal
1.9611908234301425,normal
2.823391028755056,normal
3.0520445864636128,normal
3.667036823299235,normal
4.193600331822972,normal
7.6348285283788195,normal
11.607632762302927,normal
2.7408429785183666,normal
3.294089931950651,normal
8.375262987036944,normal
6.385450236011633,normal
2.8678190912422443,normal
6.003886951202373,normal
2.6215930167246886,normal
2.256441875858514,normal
3.016392644279033,normal
1.8308455431168849,normal
7.41850431209439,normal
2.6474865589943817,normal
4.913979683227747,normal
1.2244210478958013,normal
6.384109443107628,normal
9.100202801041412,normal
17.7372147549431,normal
4.493715131945848,normal
2.053496957106506,normal
9.119338412114368,normal
0.9373962540865656,normal
3.2977815186028105,normal
3.529817569210448,normal
6.445908467695376,normal
4.918189080435235,normal
2.441014713925665,normal
3.50066227230048,normal
2.2957962467243145,normal
4.47712404443481,normal
5.598850070720169,normal
2.968287471456377,normal
2.9356809676235853,normal
3.808537812504287,normal
2.4969851193322623,normal
2.634355727170895,normal
18.12418341413541,normal
3.736131575881744,normal
3.219854963331726,normal
3.78840768001686,normal
2.408840719528918,normal
2.798428492931793,normal
9.681504993334226,normal
2.441788376916984,normal
3.323977268408288,normal
2.972232329891268,normal
4.0863442480232886,normal
3.7139283600254096,normal
1.8877279227177748,normal
3.248584510584384,normal
2.448044309618123,normal
3.832966014884873,normal
3.92421415159573,normal
4.099867981102456,normal
2.940329960490013,normal
1.5614394365255408,normal
2.6474865589943817,normal
3.8198180706189766,normal
4.2247018973882655,normal
5.089014828621608,normal
4.105701194037494,normal
1.204583695388637,normal
3.7718612346772487,normal
2.694251242310501,normal
6.733882047062014,normal
2.603031602849183,normal
4.557971709621528,normal
3.4617841496562405,normal
5.733914492742652,normal
1.8308455431168849,normal
