value,attack_cat
6.749967585017136,Exploits
8.371751786870332,Exploits
10.242687714968648,Fuzzers
4.581568436924206,DoS
21.96554528904236,Reconnaissance
4.581568436924206,Exploits
9.466314151262502,DoS
13.13468779481648,Fuzzers
4.697888580704983,Exploits
9.466314151262502,Exploits
16.97847120151871,Exploits
11.833834330003258,Reconnaissance
8.76873289768595,DoS
22.81149608624469,Exploits
4.697888580704983,Exploits
14.880233642677116,Fuzzers
17.465356418306605,Reconnaissance
4.697888580704983,Exploits
25.51148008026924,Exploits
23.689312688554747,Exploits
11.61495258788574,Fuzzers
26.317129185831853,Exploits
17.525625462461676,Fuzzers
14.880233642677116,Fuzzers
12.99774674941214,Reconnaissance
7.706662514174637,Reconnaissance
14.880233642677116,Fuzzers
7.706662514174637,DoS
1.2295150854671704,Exploits
7.706662514174637,DoS
16.735957826517883,Reconnaissance
16.1574178191253,Fuzzers
11.916588402035952,Exploits
15.866273138757224,Fuzzers
22.733469445567216,Exploits
5.047076615994821,DoS
16.609629662501774,Fuzzers
10.22694119580513,Exploits
6.3126960705799045,Reconnaissance
5.047076615994821,DoS
20.18202326912366,Reconnaissance
5.047076615994821,DoS
21.22132095143808,Exploits
22.919021978925866,Fuzzers
5.047076615994821,DoS
23.05120001195404,Reconnaissance
16.2537744744863,Exploits
15.927300701546889,Exploits
11.625739284335802,DoS
17.649114463304628,Fuzzers
4.776580547110794,DoS
23.34189846706041,Fuzzers
12.493961565531936,Fuzzers
15.38031174838508,Reconnaissance
15.69497542323322,Fuzzers
12.382074007110688,Exploits
22.21057273123924,Exploits
13.499801871632808,Fuzzers
13.429423354701388,Exploits
19.35783742081519,Fuzzers
7.08345750677143,DoS
23.14715277184381,Reconnaissance
7.08345750677143,DoS
7.08345750677143,Exploits
23.858451232776343,DoS
7.08345750677143,Exploits
18.58510923188061,Exploits
20.946381385875263,Exploits
7.549813122142817,Exploits
16.86290626204019,Exploits
21.22132095143808,Exploits
5.047076615994821,Exploits
23.658234095840804,Exploits
17.34460521836429,Exploits
7.111765371650398,Fuzzers
7.08345750677143,Exploits
21.22132095143808,Exploits
7.111765371650398,DoS
7.08345750677143,Exploits
20.632070313728427,Exploits
7.08345750677143,Exploits
17.580195691985075,Exploits
16.203965482791553,Fuzzers
28.782447571151696,Exploits
31.446798026358664,Fuzzers
11.8576983934887,Fuzzers
14.934922858809044,Fuzzers
22.483313953518014,Exploits
11.8576983934887,Exploits
13.352762018928258,Fuzzers
8.679991438328306,Analysis
7.945491569968749,Exploits
11.8576983934887,Exploits
10.115234956894623,Fuzzers
8.679991438328306,Exploits
22.71756460750408,Exploits
10.668759900672372,Fuzzers
16.80492043212342,Fuzzers
13.042719974911558,Fuzzers
19.87571291273696,Fuzzers
11.542694237773976,Fuzzers
16.51243612366752,Fuzzers
11.265771960631223,DoS
17.02613422784445,Fuzzers
17.649114463304628,Fuzzers
11.265771960631223,DoS
12.56019928913302,Fuzzers
6.045664900411479,Fuzzers
11.265771960631223,DoS
19.010279479265023,Fuzzers
6.965291482423221,Fuzzers
18.4723733255368,Reconnaissance
11.265771960631223,Exploits
15.485998991590694,Reconnaissance
14.224433516522677,Fuzzers
7.83244012179697,DoS
11.265771960631223,Exploits
23.59861844735279,Fuzzers
24.46011214105729,Exploits
7.83244012179697,Exploits
19.87571291273696,Fuzzers
7.559238486990303,DoS
7.001444733909895,DoS
7.559238486990303,DoS
18.4723733255368,Reconnaissance
7.001444733909895,DoS
11.625739284335802,DoS
17.117388780448806,Fuzzers
7.559238486990303,Exploits
7.001444733909895,Exploits
11.625739284335802,Exploits
16.2966468422624,Fuzzers
7.559238486990303,Exploits
6.974602313305313,Analysis
15.028577165006553,Exploits
15.58547640428557,Reconnaissance
16.64313739918745,DoS
6.974602313305313,DoS
7.559238486990303,Exploits
20.706953411120864,Exploits
23.658234095840804,Exploits
8.391337179401397,DoS
6.974602313305313,Exploits
16.865133441454827,Exploits
6.974602313305313,Exploits
5.049441771199324,Analysis
19.00412340052035,Fuzzers
5.049441771199324,Exploits
7.08345750677143,Reconnaissance
21.22924371047926,Fuzzers
5.049441771199324,Exploits
7.08345750677143,DoS
19.00412340052035,Fuzzers
7.08345750677143,Exploits
28.782447571151696,Exploits
22.756923574099947,Exploits
5.049441771199324,Exploits
26.233720530020705,Exploits
21.22924371047926,Fuzzers
6.993005996983027,Analysis
24.364127428684807,Exploits
6.635866667902385,Fuzzers
6.993005996983027,Exploits
16.51243612366752,Fuzzers
6.635866667902385,DoS
22.71756460750408,Exploits
6.993005996983027,Exploits
6.635866667902385,DoS
28.782447571151696,Exploits
7.549813122142817,Analysis
6.635866667902385,Exploits
20.98688098821952,Exploits
6.635866667902385,Exploits
22.30687940637847,Exploits
7.549813122142817,DoS
5.049441771199324,Exploits
6.635866667902385,Exploits
21.502750884561685,Fuzzers
7.549813122142817,DoS
10.325987477466072,Reconnaissance
4.697888580704983,Fuzzers
6.635866667902385,Exploits
20.930819457634488,Fuzzers
4.697888580704983,DoS
7.074164857789013,Analysis
15.322006899758655,Fuzzers
14.71899082157676,DoS
7.074164857789013,Exploits
19.00412340052035,Fuzzers
21.22132095143808,Exploits
6.783139686886026,Exploits
7.074164857789013,Exploits
21.22924371047926,Fuzzers
21.22132095143808,Exploits
6.783139686886026,Exploits
7.615535310569698,Reconnaissance
19.88200309294973,Exploits
8.755895201913631,Fuzzers
9.357868899136232,Fuzzers
21.22924371047926,Fuzzers
23.652051443913248,Exploits
5.6392678182135,DoS
22.733469445567216,Shellcode
22.919021978925866,Reconnaissance
5.6392678182135,Exploits
21.22924371047926,Fuzzers
14.527661172360904,Fuzzers
28.782447571151696,Exploits
7.418921096268144,DoS
5.6392678182135,Exploits
23.887037135682533,Exploits
21.22132095143808,Exploits
7.418921096268144,Exploits
5.6392678182135,Exploits
21.65721252347169,Reconnaissance
7.418921096268144,Exploits
6.21072969058591,DoS
21.22601704432796,Fuzzers
7.418921096268144,Exploits
6.21072969058591,Exploits
14.271678695484898,Fuzzers
6.832080478058805,Fuzzers
6.21072969058591,Exploits
23.63084087779673,Fuzzers
6.832080478058805,Reconnaissance
6.21072969058591,Exploits
23.658234095840804,Exploits
27.020630529760982,Exploits
6.832080478058805,Backdoor
15.478649758216728,Fuzzers
10.049309289817922,Exploits
6.832080478058805,DoS
21.88757690482586,Reconnaissance
9.716012867429496,Reconnaissance
6.832080478058805,DoS
7.885666323652236,Reconnaissance
10.376616155579576,Exploits
6.928497813333,DoS
7.885666323652236,Backdoor
10.219056375186462,Reconnaissance
6.952744351242076,DoS
24.10502841375796,Fuzzers
7.549813122142817,Exploits
16.86290626204019,Exploits
7.549813122142817,Exploits
8.1435871461523,Fuzzers
21.66697523328341,Exploits
22.483313953518014,Fuzzers
19.56251692125996,Fuzzers
9.013562540176594,Exploits
11.98824997850251,Reconnaissance
9.404753156523228,Exploits
20.930819457634488,Fuzzers
21.65395972025537,Reconnaissance
6.952744351242076,DoS
18.47163461211373,Fuzzers
10.98756560599412,Reconnaissance
18.15826236075089,Reconnaissance
6.952744351242076,DoS
10.359205773986584,Fuzzers
6.952744351242076,Exploits
29.26804355435172,DoS
6.952744351242076,Exploits
21.674773312513075,Exploits
15.485998991590694,DoS
21.96554528904236,Exploits
20.32379477094541,Reconnaissance
19.00412340052035,Fuzzers
21.22924371047926,Fuzzers
22.257318954999807,Fuzzers
20.930819457634488,Fuzzers
10.654469870450765,Fuzzers
16.71993896059721,Exploits
23.63084087779673,Exploits
8.751339349955789,Exploits
19.26958285016228,Exploits
22.12645736879626,Exploits
28.782447571151696,Exploits
9.9390544046791,Reconnaissance
14.18994789568312,Fuzzers
23.430225110237945,Fuzzers
12.999954907282977,DoS
21.22132095143808,Exploits
12.999954907282977,Exploits
17.83221760075178,Fuzzers
23.233252749304715,Fuzzers
22.8020184945284,Reconnaissance
9.93605640458864,Reconnaissance
38.49149093092409,Fuzzers
23.140204083392742,Reconnaissance
20.467688018508927,Exploits
13.439254309133096,Reconnaissance
23.46259635715066,Exploits
23.652051443913248,Exploits
21.31597308726316,Exploits
19.35783742081519,Fuzzers
6.993005996983027,DoS
22.203550999420703,Fuzzers
6.993005996983027,DoS
15.86672142866434,Fuzzers
20.632070313728427,Reconnaissance
6.993005996983027,DoS
16.67719211615087,Fuzzers
6.993005996983027,Exploits
22.39587945172784,Fuzzers
6.993005996983027,Exploits
23.14715277184381,Exploits
6.993005996983027,DoS
28.951330137470023,Fuzzers
6.993005996983027,Exploits
8.380869534393197,Exploits
6.993005996983027,Exploits
23.14715277184381,Reconnaissance
24.86785292977901,DoS
23.24146134385935,DoS
21.462949705778627,Exploits
22.439768728113982,Fuzzers
18.75113287559084,Fuzzers
22.36568352013719,Exploits
22.30687940637847,Exploits
20.930819457634488,Fuzzers
15.60186175952952,DoS
24.776807759229985,Exploits
15.478649758216728,Exploits
20.632070313728427,Reconnaissance
20.32379477094541,Fuzzers
13.27614553682319,Fuzzers
21.65395972025537,Exploits
21.72682884566272,Exploits
16.4043607482006,Fuzzers
23.658234095840804,Exploits
22.12118427244096,Reconnaissance
14.238240698116211,Fuzzers
15.86672142866434,Fuzzers
7.774119074673417,Exploits
13.394735768838286,DoS
22.756923574099947,Exploits
13.394735768838286,Exploits
18.4723733255368,Exploits
13.499801871632808,Fuzzers
13.499801871632808,Fuzzers
10.245422265191229,Exploits
9.435345985859698,Reconnaissance
21.22924371047926,Fuzzers
10.532396677553654,DoS
20.50402711460349,Exploits
20.18202326912366,DoS
10.532396677553654,DoS
18.206778458826207,DoS
23.658234095840804,Exploits
25.810105006708696,Exploits
14.609864829169258,Fuzzers
15.478649758216728,Reconnaissance
18.4723733255368,Exploits
11.625739284335802,DoS
13.345841614369409,Exploits
11.625739284335802,Exploits
9.972531566786778,Shellcode
22.573013701663427,Exploits
28.329755869948347,Exploits
22.573013701663427,Exploits
24.24477682205054,Exploits
6.389167209136383,Fuzzers
22.503483347139543,Exploits
20.656642793720906,Reconnaissance
12.70386081770696,Fuzzers
13.394735768838286,Exploits
10.68245762462687,Fuzzers
13.82958239124748,Exploits
10.68245762462687,Reconnaissance
13.394735768838286,Exploits
14.586613272758376,Fuzzers
10.68245762462687,Exploits
10.800111181148832,Fuzzers
22.503483347139543,Reconnaissance
14.586613272758376,Fuzzers
23.681034729112984,Exploits
20.632070313728427,Backdoor
14.895393851280716,Fuzzers
11.387791057402048,Reconnaissance
28.782447571151696,Exploits
17.923116965503027,Exploits
21.4310871801982,Exploits
13.350276713466563,Exploits
15.478649758216728,Exploits
9.409856676171083,Reconnaissance
8.13066016254872,Fuzzers
9.147729941573177,Reconnaissance
20.430323584558217,Exploits
8.426311644834827,Exploits
21.22132095143808,Exploits
21.22601704432796,Fuzzers
18.4723733255368,Reconnaissance
13.67940823431486,Exploits
10.444335135406243,Fuzzers
9.440174652880463,Reconnaissance
9.281850817227197,Fuzzers
23.12001914152442,Exploits
21.85732498357733,Reconnaissance
15.478649758216728,Exploits
21.217657391121545,Exploits
20.632070313728427,Reconnaissance
9.8425282841311,Fuzzers
16.427952888519147,Exploits
21.22132095143808,Exploits
23.652051443913248,Exploits
23.68605891500265,DoS
20.930819457634488,Fuzzers
23.652051443913248,Exploits
1.1259063020504712,Fuzzers
10.376616155579576,Exploits
20.632070313728427,Reconnaissance
16.328290737354727,Fuzzers
21.96554528904236,Fuzzers
23.63084087779673,Exploits
19.92610555930793,Reconnaissance
24.14798526551857,Reconnaissance
22.208765264447106,Exploits
13.67940823431486,Exploits
16.496072156083095,Fuzzers
24.21581767862504,DoS
13.67940823431486,Exploits
9.112937112933654,Fuzzers
19.17897562028716,Reconnaissance
20.632070313728427,Exploits
7.83244012179697,Backdoor
10.444335135406243,Fuzzers
7.83244012179697,DoS
9.66875705697808,Exploits
13.531834597320051,Reconnaissance
10.992391925852964,Reconnaissance
23.898361321636763,Exploits
13.531834597320051,DoS
26.115208186134414,Exploits
23.63084087779673,Exploits
8.679991438328306,DoS
23.658234095840804,Exploits
18.4723733255368,Exploits
9.409856676171083,Reconnaissance
6.967583828450234,Fuzzers
19.342822732131925,Exploits
22.51861313503276,Exploits
21.22924371047926,Fuzzers
19.348482931633008,Fuzzers
12.97334083987119,Fuzzers
23.887037135682533,Exploits
21.22601704432796,Fuzzers
6.688483463258752,Fuzzers
26.115208186134414,Exploits
21.22924371047926,Fuzzers
13.20607281031605,Fuzzers
26.115208186134414,Exploits
16.821685441506073,Exploits
23.14715277184381,Fuzzers
26.42576936157629,Exploits
23.14715277184381,Reconnaissance
7.772931755057459,Fuzzers
24.51552111014326,Exploits
11.571905900420967,Fuzzers
6.631543740998478,Fuzzers
16.70492948823265,Exploits
9.409856676171083,DoS
20.92059582486345,Exploits
22.51861313503276,Exploits
17.53892956140133,Exploits
9.409856676171083,DoS
16.86290626204019,Exploits
24.364127428684807,Exploits
18.206778458826207,Reconnaissance
9.409856676171083,Exploits
21.22132095143808,Exploits
9.972531566786778,Reconnaissance
9.409856676171083,Exploits
23.75184144769706,DoS
18.4723733255368,Exploits
20.632070313728427,Reconnaissance
13.310404133160947,Backdoor
7.83244012179697,Fuzzers
8.751339349955789,Reconnaissance
13.310404133160947,DoS
20.55995380566213,Fuzzers
25.810105006708696,Exploits
15.478649758216728,Exploits
19.88200309294973,Exploits
10.376616155579576,Exploits
22.21094621261703,Reconnaissance
28.782447571151696,Exploits
11.018813278819476,Reconnaissance
23.63084087779673,Reconnaissance
22.957344769201857,Exploits
19.88200309294973,DoS
22.51861313503276,DoS
10.136691633621972,Reconnaissance
24.01757559640421,Fuzzers
16.1574178191253,Fuzzers
24.01757559640421,Fuzzers
15.936936004120636,Fuzzers
3.6407432207714585,Reconnaissance
19.92610555930793,Reconnaissance
14.891908253532856,Reconnaissance
16.51243612366752,Fuzzers
21.22924371047926,Fuzzers
11.625739284335802,Reconnaissance
26.115208186134414,Exploits
21.22924371047926,Fuzzers
11.625739284335802,DoS
7.420638332849887,DoS
22.94174493807653,Reconnaissance
20.632070313728427,Reconnaissance
13.05437379483044,DoS
11.625739284335802,Exploits
24.18811157888608,Exploits
17.00111762280012,Fuzzers
20.930819457634488,Fuzzers
20.39160939016935,Fuzzers
9.466314151262502,Backdoor
28.782447571151696,Exploits
20.39160939016935,Fuzzers
17.66826276854316,Exploits
24.364127428684807,Exploits
20.98688098821952,Fuzzers
22.30687940637847,Exploits
9.874604349709262,Backdoor
10.7679591237216,Reconnaissance
14.428117656978277,Fuzzers
9.440174652880463,Reconnaissance
8.76873289768595,Reconnaissance
11.417622217613872,Reconnaissance
22.12645736879626,Exploits
11.315895926847483,Fuzzers
11.312308929396623,Fuzzers
9.747845725923066,Reconnaissance
11.690569983932791,Fuzzers
16.802254142782875,Fuzzers
11.248336118241363,Fuzzers
12.554473332230224,Reconnaissance
13.692683468131774,Exploits
16.1574178191253,Fuzzers
11.48021567990472,DoS
14.614482385923994,Exploits
16.4043607482006,Fuzzers
11.48021567990472,Exploits
15.492104377694014,Fuzzers
21.674773312513075,Exploits
24.67267752901757,Exploits
7.060617133243336,Reconnaissance
23.63084087779673,Reconnaissance
23.11713930819881,Exploits
17.94050214610777,Fuzzers
7.060617133243336,DoS
17.735247576615908,Fuzzers
6.485789309853773,Fuzzers
13.924913861790028,Fuzzers
14.267578342290916,Fuzzers
33.82715818392101,Backdoor
9.03561235953263,Reconnaissance
23.63084087779673,Reconnaissance
22.39587945172784,Fuzzers
28.782447571151696,Exploits
23.658234095840804,Exploits
16.202374340474613,Exploits
28.782447571151696,Exploits
17.67699650899263,Fuzzers
9.874604349709262,Fuzzers
17.467322352348717,Fuzzers
9.874604349709262,Reconnaissance
7.060617133243336,Exploits
17.40681748123157,Fuzzers
13.79071032411289,Fuzzers
16.97847120151871,Fuzzers
5.6392678182135,Exploits
9.874604349709262,Backdoor
5.6392678182135,Exploits
9.874604349709262,DoS
16.65804454439276,Fuzzers
9.874604349709262,Exploits
13.499801871632808,Fuzzers
3.955806406037148,Fuzzers
9.74930876781892,Reconnaissance
11.05294286819145,Shellcode
13.499801871632808,Fuzzers
6.842491184695501,Backdoor
15.478649758216728,Exploits
11.89628272273634,Fuzzers
6.842491184695501,DoS
5.353158040335456,DoS
13.99356939779115,Fuzzers
22.215322284117896,Backdoor
9.25710076569708,Reconnaissance
5.353158040335456,DoS
16.46572057459448,Exploits
15.812243925149634,Fuzzers
5.353158040335456,Exploits
22.96530939474448,Fuzzers
23.63084087779673,Shellcode
28.782447571151696,Exploits
5.353158040335456,Exploits
17.33947999230024,DoS
7.827745386014105,Fuzzers
22.919021978925866,Reconnaissance
5.353158040335456,Exploits
18.75059599480632,Fuzzers
7.973511231311879,Fuzzers
11.479878292709106,DoS
16.97847120151871,Exploits
17.592981799639592,Exploits
20.632070313728427,Exploits
11.479878292709106,Exploits
8.919947821686117,Reconnaissance
23.554911315610347,Exploits
20.63816914863845,DoS
14.703986543527678,Fuzzers
23.05120001195404,Reconnaissance
15.110822568496522,Fuzzers
16.51243612366752,Fuzzers
21.22132095143808,Exploits
20.632070313728427,Reconnaissance
0.9262310085127784,Exploits
20.632070313728427,Reconnaissance
15.478649758216728,Exploits
19.283713766596424,Exploits
17.923116965503027,Exploits
16.51243612366752,Fuzzers
9.97154215279802,Reconnaissance
10.224874541037002,DoS
16.132664335238545,Fuzzers
10.224874541037002,Exploits
21.96554528904236,Fuzzers
23.652051443913248,Exploits
10.224874541037002,Exploits
18.660098014344285,Fuzzers
10.813075421458818,DoS
11.479878292709106,Exploits
17.0771052321525,Fuzzers
25.003596431170443,Exploits
22.53271017972772,Fuzzers
20.32379477094541,Exploits
21.08426586014117,Reconnaissance
28.782447571151696,Exploits
20.632070313728427,DoS
26.115208186134414,Exploits
19.00412340052035,Fuzzers
5.047076615994821,Reconnaissance
23.458216077696445,Exploits
8.670780606639369,Fuzzers
18.11726896481533,Exploits
8.670780606639369,Fuzzers
5.047076615994821,DoS
32.535072613793105,Fuzzers
23.607163939903657,DoS
5.047076615994821,DoS
18.39530759151329,Fuzzers
10.49061608044968,Reconnaissance
5.047076615994821,DoS
23.34189846706041,Fuzzers
23.63084087779673,Fuzzers
13.67940823431486,Exploits
5.047076615994821,Exploits
17.17993952640955,Fuzzers
16.45313668695484,Fuzzers
21.62021496690617,Exploits
20.632070313728427,Reconnaissance
16.011425587464185,Fuzzers
5.047076615994821,Exploits
5.9982032409349895,Fuzzers
28.782447571151696,Exploits
7.920740163484924,DoS
5.9982032409349895,Fuzzers
16.67719211615087,DoS
7.920740163484924,Exploits
28.782447571151696,Exploits
9.147729941573177,Reconnaissance
6.430207949094838,Reconnaissance
16.4043607482006,Fuzzers
16.865133441454827,DoS
23.05120001195404,Fuzzers
6.430207949094838,DoS
10.091049575131228,Fuzzers
6.430207949094838,Exploits
4.279087701875531,Fuzzers
6.430207949094838,Exploits
7.076420096436368,Fuzzers
6.430207949094838,Exploits
23.63084087779673,Reconnaissance
14.483613645158018,Fuzzers
17.675780442338755,Fuzzers
42.4289305826359,Exploits
11.599644990677064,DoS
11.502224343316534,Fuzzers
6.850490323948767,Fuzzers
14.609864829169258,Fuzzers
22.31146511747198,Exploits
23.056669585741737,Reconnaissance
21.42810098226754,Fuzzers
13.39853528672653,Exploits
14.499433840766873,Exploits
10.76030162300884,Fuzzers
5.047076615994821,DoS
7.336185587383953,Fuzzers
12.81271613905916,Reconnaissance
7.111765371650398,Exploits
7.111765371650398,Exploits
15.229750543036069,Reconnaissance
23.658234095840804,Exploits
4.776580547110794,Analysis
24.86785292977901,Exploits
8.668486142964367,Fuzzers
23.63084087779673,Reconnaissance
17.20954443949377,Fuzzers
17.22063950191459,Fuzzers
27.4664825789046,Exploits
12.04363673732566,Fuzzers
4.776580547110794,DoS
20.870210557123475,Exploits
16.95924968831174,Reconnaissance
4.776580547110794,Exploits
16.82662962713407,Fuzzers
4.776580547110794,Exploits
5.424363544291041,Backdoor
5.353158040335456,DoS
5.80004980655418,Fuzzers
5.80004980655418,Exploits
5.353158040335456,DoS
5.353158040335456,Exploits
5.80004980655418,Exploits
7.754576121461142,DoS
15.952276860417044,Fuzzers
22.51861313503276,Exploits
6.329625451611718,Fuzzers
16.353433898577745,Fuzzers
5.80004980655418,Exploits
7.754576121461142,DoS
6.329625451611718,Exploits
7.754576121461142,Exploits
6.329625451611718,Exploits
24.13961615531013,Exploits
7.563360520305179,Exploits
7.563360520305179,Exploits
7.563360520305179,Exploits
5.4600307492421,Exploits
8.769794679330841,Shellcode
21.22132095143808,Exploits
5.4600307492421,Exploits
5.4600307492421,Exploits
12.560798984069631,Fuzzers
8.1435871461523,Reconnaissance
22.919021978925866,Reconnaissance
33.56093718527894,Exploits
14.216486729002716,Fuzzers
11.937527378303423,Fuzzers
17.121133793781315,Exploits
26.67763183600524,Reconnaissance
29.26804355435172,DoS
34.505943687254685,Exploits
7.801846231665589,Fuzzers
9.645633944072449,Fuzzers
10.86773550343602,Fuzzers
18.837984211581528,Reconnaissance
7.801846231665589,Analysis
20.632070313728427,Exploits
18.17415387636608,DoS
7.801846231665589,Exploits
6.290055203402614,Analysis
15.608164066163694,Fuzzers
6.290055203402614,DoS
7.801846231665589,Exploits
15.099763805810332,Fuzzers
7.074164857789013,Fuzzers
7.801846231665589,Exploits
15.478649758216728,Reconnaissance
7.074164857789013,Exploits
7.138581268512215,Fuzzers
22.40477642016424,Fuzzers
7.074164857789013,Exploits
7.138581268512215,Backdoor
7.074164857789013,Exploits
9.776253297325722,Fuzzers
23.63084087779673,DoS
4.548024544099192,Analysis
7.138581268512215,Exploits
4.548024544099192,DoS
21.85732498357733,Exploits
4.548024544099192,DoS
12.006506605604343,Fuzzers
4.548024544099192,Exploits
4.548024544099192,Exploits
19.88200309294973,Exploits
4.517931289034092,Fuzzers
4.517931289034092,Reconnaissance
19.92610555930793,Exploits
16.97847120151871,Reconnaissance
9.779608713673907,Fuzzers
4.517931289034092,DoS
9.440174652880463,Backdoor
19.34899793403613,Reconnaissance
5.965135766130194,Fuzzers
4.517931289034092,DoS
16.659967328784667,Exploits
9.586560643470351,Fuzzers
13.59162396974922,Reconnaissance
4.517931289034092,Exploits
21.96554528904236,Reconnaissance
28.782447571151696,Exploits
23.658234095840804,Exploits
15.76877780670342,Reconnaissance
24.31855379954985,Exploits
6.4666362145241045,DoS
28.951330137470023,Exploits
6.4666362145241045,DoS
9.013562540176594,Reconnaissance
22.573013701663427,Analysis
6.4666362145241045,Exploits
10.376616155579576,Exploits
8.426311644834827,Reconnaissance
22.30687940637847,Exploits
6.4666362145241045,Exploits
19.583860367733813,Exploits
6.4666362145241045,Reconnaissance
10.376616155579576,Exploits
20.632070313728427,Reconnaissance
17.770766680413296,Exploits
17.060103208175605,Reconnaissance
10.237422022725331,Reconnaissance
11.625739284335802,Fuzzers
11.625739284335802,Reconnaissance
6.4666362145241045,DoS
23.14715277184381,Exploits
11.625739284335802,DoS
11.625739284335802,Exploits
20.632070313728427,Reconnaissance
10.376616155579576,Exploits
11.625739284335802,Exploits
16.86290626204019,Exploits
8.259996407806838,Reconnaissance
9.440174652880463,Reconnaissance
11.625739284335802,Exploits
16.86290626204019,Exploits
19.15110035740421,Reconnaissance
18.4723733255368,Exploits
22.30687940637847,Exploits
7.08345750677143,DoS
21.22132095143808,Exploits
7.08345750677143,Exploits
18.4723733255368,Exploits
7.08345750677143,Exploits
6.29840975458067,Exploits
6.993005996983027,Backdoor
18.4723733255368,Reconnaissance
23.14777180187254,Exploits
7.549813122142817,DoS
10.376616155579576,Exploits
13.67940823431486,Exploits
4.721395368271701,Analysis
22.30687940637847,Exploits
4.721395368271701,Exploits
5.049441771199324,Analysis
8.1435871461523,Reconnaissance
13.376196196957675,Fuzzers
5.049441771199324,Exploits
18.4723733255368,Reconnaissance
6.783139686886026,Backdoor
23.652051443913248,Exploits
28.782447571151696,Exploits
13.80383873958616,DoS
20.632070313728427,Exploits
16.263046076764955,Fuzzers
29.26804355435172,DoS
5.018444152701764,Reconnaissance
18.36875261677164,Exploits
28.782447571151696,DoS
7.549813122142817,Exploits
18.702664347864427,Exploits
5.018444152701764,DoS
9.106358191349337,Shellcode
5.018444152701764,DoS
18.4723733255368,Fuzzers
5.018444152701764,Exploits
5.815887843950689,Reconnaissance
9.66875705697808,Exploits
5.815887843950689,DoS
16.350462381792102,DoS
16.86290626204019,Exploits
9.440174652880463,Reconnaissance
9.013562540176594,Reconnaissance
23.63084087779673,Exploits
9.013562540176594,DoS
9.013562540176594,Exploits
21.16910117610889,Exploits
5.815887843950689,Exploits
20.632070313728427,Exploits
9.776253297325722,Fuzzers
23.658234095840804,Exploits
16.263046076764955,Fuzzers
7.83244012179697,Exploits
24.728339356611773,Exploits
7.83244012179697,Exploits
11.48021567990472,Backdoor
6.29840975458067,Exploits
28.782447571151696,Exploits
20.632070313728427,Shellcode
9.972531566786778,Reconnaissance
9.236028441619329,Shellcode
15.478649758216728,Exploits
11.48021567990472,DoS
15.478649758216728,Exploits
24.364127428684807,Exploits
24.364127428684807,Exploits
11.48021567990472,Exploits
15.478649758216728,Reconnaissance
4.360132356899923,Fuzzers
4.360132356899923,Fuzzers
3.2209272446011483,Fuzzers
3.8150661261779977,Fuzzers
10.444815255484588,Analysis
3.068249075805357,Fuzzers
10.444815255484588,DoS
9.147729941573177,Fuzzers
3.843366381254132,Fuzzers
6.21072969058591,DoS
3.8457887180982815,Fuzzers
6.21072969058591,Exploits
6.2203219505462535,Fuzzers
6.21072969058591,DoS
3.6150621201261472,Fuzzers
6.21072969058591,DoS
6.21072969058591,Exploits
23.652051443913248,Exploits
6.21072969058591,Exploits
8.130244696643294,Reconnaissance
23.658234095840804,Exploits
10.401381304843785,DoS
10.401381304843785,DoS
16.97847120151871,Exploits
23.658234095840804,Exploits
22.195521402914792,Exploits
10.401381304843785,Exploits
11.131098005385695,Reconnaissance
11.10092944448536,Fuzzers
10.401381304843785,DoS
16.22799075426762,Fuzzers
10.401381304843785,DoS
20.55995380566213,Fuzzers
19.92610555930793,Exploits
10.401381304843785,Exploits
8.679991438328306,DoS
8.679991438328306,Exploits
10.401381304843785,Exploits
8.679991438328306,Exploits
10.401381304843785,Exploits
16.1574178191253,Fuzzers
12.623867834544937,Fuzzers
17.244756225107828,Exploits
15.798416788385447,Fuzzers
9.466314151262502,Analysis
17.244756225107828,Exploits
9.271756002778078,Reconnaissance
15.798416788385447,Fuzzers
9.466314151262502,DoS
23.658234095840804,Exploits
8.167246044436283,Analysis
24.67267752901757,Exploits
9.466314151262502,DoS
15.478649758216728,Fuzzers
8.167246044436283,Exploits
15.478649758216728,Exploits
9.466314151262502,Exploits
8.167246044436283,Exploits
23.658234095840804,Exploits
9.466314151262502,Exploits
24.86785292977901,DoS
8.130244696643294,Reconnaissance
10.12144046476224,DoS
21.4310871801982,Exploits
10.12144046476224,DoS
18.262966554084954,DoS
22.28211630727319,Exploits
10.12144046476224,Exploits
19.45184103361789,Exploits
11.767169770879873,DoS
11.767169770879873,DoS
14.614482385923994,DoS
11.767169770879873,Exploits
15.478649758216728,Exploits
20.32379477094541,Exploits
23.658234095840804,Exploits
23.658234095840804,Exploits
7.749438483754631,DoS
28.782447571151696,Exploits
7.749438483754631,DoS
15.839515147872692,Exploits
7.749438483754631,Exploits
23.55189282104844,Exploits
9.147729941573177,Fuzzers
13.293899153617971,DoS
7.749438483754631,Exploits
22.503483347139543,Shellcode
6.87531021968787,Reconnaissance
15.478649758216728,Reconnaissance
7.749438483754631,Exploits
23.34189846706041,Reconnaissance
20.632070313728427,Reconnaissance
20.632070313728427,Shellcode
22.573013701663427,DoS
24.67267752901757,Exploits
11.482765056313175,Fuzzers
28.782447571151696,Exploits
28.335860271374948,Exploits
20.632070313728427,Exploits
21.674773312513075,Exploits
7.749438483754631,Fuzzers
