value,attack_cat
47.74303242657222,Normal
37.52633182052766,Normal
32.71173961426066,Normal
26.712807293253448,Normal
27.432796234769253,Normal
58.09643993351247,Normal
1000.0,Normal
20.39336313207737,Normal
31.18394729787596,Normal
43.84689518832103,Normal
81.8579305572537,Normal
49.01656358449494,Normal
62.12998841940088,Normal
31.562984154975613,Normal
36.96016426524661,Normal
39.46000245407794,Normal
21.3607658013165,Normal
35.55168250717541,Normal
93.6773620873372,Normal
44.4074979793301,Normal
30.898563751141914,Normal
57.04512568817816,Normal
23.02908978979461,Normal
18.702253686405548,Normal
77.21907154598516,Normal
29.3950096279849,Normal
87.0353610637465,Normal
31.276392423618447,Normal
53.56682712002448,Normal
94.14124739788323,Normal
21.85831887444161,Normal
27.432796234769253,Normal
37.4754821558818,Normal
45.23113353418083,Normal
17.359448096068,Normal
54.01835753055359,Normal
10.847278048548478,Normal
14.582104214957464,Normal
60.29497974082378,Normal
18.98716575266592,Normal
30.841838350428944,Normal
31.012968637041144,Normal
26.249726233619253,Normal
30.27591869198754,Normal
57.15435885711717,Normal
21.45102728506036,Normal
57.04512568817816,Normal
10.847278048548478,Normal
90.93575888567158,Normal
31.35552487537383,Normal
14.908542417443837,Normal
28.957554087319107,Normal
59.70356885297589,Normal
19.203615976654977,Normal
35.81405735507306,Normal
61.58152203693659,Normal
36.69887138497653,Normal
22.027950472507307,Normal
48.61168628558361,Normal
17.359448096068,Normal
68.39354649366231,Normal
65.24897298963572,Normal
25.81903880629682,Normal
28.62855428509717,Normal
53.02527732063058,Normal
38.53563587789182,Normal
33.03844200497604,Normal
23.2416248393938,Normal
1000.0,Normal
54.015507330795735,Normal
39.23998223824138,Normal
57.24260053204356,Normal
61.58152203693659,Normal
25.22759102498392,Normal
38.323058057321234,Normal
39.23998223824138,Normal
34.5510716303963,Normal
30.28440419133341,Normal
25.81903880629682,Normal
19.87152465972904,Normal
1000.0,Normal
82.66862525326992,Normal
19.87152465972904,Normal
40.33855485549736,Normal
46.60343460404777,Normal
21.790662368983742,Normal
39.5135942016657,Normal
17.446171045640458,Normal
26.48754558577004,Normal
35.191772349525806,Normal
46.60343460404777,Normal
38.323058057321234,Normal
15.08594804477194,Normal
72.47922001377337,Normal
84.87917132056427,Normal
24.15145424523345,Normal
14.984928617553043,Normal
33.03844200497604,Normal
19.5628372702181,Normal
73.86840351723698,Normal
34.75511310421532,Normal
54.32284390004933,Normal
34.75511310421532,Normal
30.68196098356519,Normal
30.62155608116069,Normal
33.91226662288174,Normal
34.75511310421532,Normal
24.755288618814067,Normal
1000.0,Normal
23.907962785627547,Normal
18.52545100905078,Normal
46.913977086354365,Normal
65.8425799864019,Normal
12.112679867949842,Normal
20.01116343301174,Normal
24.53386003547972,Normal
14.047456922947632,Normal
1000.0,Normal
16.732978953265196,Normal
42.2630928137912,Normal
40.12061696859779,Normal
34.19597273713032,Normal
65.8425799864019,Normal
30.63225832475653,Normal
17.736230744330413,Normal
59.321990451187325,Normal
35.59330840566638,Normal
18.38979386244253,Normal
33.821575437559034,Normal
38.23647900168804,Normal
31.955198180468585,Normal
52.98357702475676,Normal
30.49308272865348,Normal
24.392063892090874,Normal
31.955198180468585,Normal
18.97335849579548,Normal
26.249726233619253,Normal
21.3607658013165,Normal
30.27591869198754,Normal
31.93159780869933,Normal
30.63225832475653,Normal
43.81523108357756,Normal
30.63225832475653,Normal
21.84293515813603,Normal
83.46381643936697,Normal
65.05984360357812,Normal
27.32377273114125,Normal
34.61866067362308,Normal
1000.0,Normal
19.87529236016952,Normal
19.94126654292788,Normal
19.94126654292788,Normal
42.37168767839776,Normal
18.695269473346293,Normal
34.61866067362308,Normal
21.624306730332723,Normal
84.87574673874401,Normal
39.16545996897387,Normal
1000.0,Normal
34.47121160514339,Normal
46.21426475539793,Normal
26.48754558577004,Normal
47.24600862691242,Normal
31.33007270822378,Normal
37.4155046393344,Normal
32.341682070144856,Normal
53.67484576162829,Normal
28.88391272002509,Normal
26.48754558577004,Normal
26.86297533430255,Normal
18.058332962969416,Normal
27.85865149072019,Normal
47.77915301320914,Normal
37.33830905675899,Normal
17.359448096068,Normal
21.624306730332723,Normal
18.351559418363443,Normal
34.61866067362308,Normal
18.2729207369471,Normal
18.702253686405548,Normal
13.808828437971256,Normal
69.85407256418372,Normal
1000.0,Normal
20.68008800093461,Normal
52.98357702475676,Normal
14.41723758257251,Normal
89.03065823111459,Normal
51.8258794886806,Normal
38.52677084273021,Normal
38.47290752860684,Normal
32.13807497307079,Normal
16.631664517198196,Normal
67.33816285619527,Normal
35.70469851398792,Normal
35.719413883734966,Normal
25.23780164804264,Normal
27.094033181608147,Normal
28.539200485778,Normal
20.41414446166604,Normal
30.68196098356519,Normal
52.00768048384764,Normal
83.21221354525424,Normal
37.09449698213034,Normal
15.519673310322473,Normal
32.59664944608392,Normal
23.88467114807624,Normal
22.04191062091432,Normal
28.8056396784232,Normal
22.04191062091432,Normal
57.255400190142325,Normal
24.578547329644795,Normal
26.19165297282501,Normal
88.36341351671621,Normal
23.705099758823025,Normal
22.04191062091432,Normal
57.255400190142325,Normal
41.78738885890983,Normal
22.813099373954408,Normal
27.07789913893522,Normal
35.55012774636667,Normal
30.68196098356519,Normal
28.957554087319107,Normal
36.983071743474525,Normal
24.255763814396044,Normal
14.611058166264405,Normal
52.00768048384764,Normal
18.058332962969416,Normal
21.394062841689653,Normal
31.461838764839907,Normal
26.572416333110688,Normal
22.04191062091432,Normal
35.767269593873024,Normal
52.98357702475676,Normal
18.058332962969416,Normal
53.67484576162829,Normal
23.61734167670004,Normal
30.68196098356519,Normal
24.524705096843512,Normal
31.612132214255,Normal
31.562984154975613,Normal
34.47923888718197,Normal
1000.0,Normal
77.75594537943691,Normal
81.8579305572537,Normal
14.061553885599036,Normal
50.5417997664148,Normal
41.104673727839184,Normal
37.14720541379141,Normal
30.68196098356519,Normal
23.705099758823025,Normal
36.345337247246654,Normal
74.34756114324975,Normal
56.70446579614929,Normal
28.41071015877321,Normal
26.282321705615136,Normal
1000.0,Normal
32.71212850137918,Normal
33.91226662288174,Normal
40.31191896490704,Normal
21.913808828567028,Normal
28.97880676374145,Normal
11.260358535562933,Normal
26.68456900956773,Normal
19.119650096380507,Normal
19.94126654292788,Normal
23.826515813018307,Normal
36.790696693543126,Normal
24.524705096843512,Normal
34.627647155807125,Normal
51.98276566943628,Normal
67.66830261930745,Normal
23.73769907076128,Normal
1000.0,Normal
35.002732617312304,Normal
51.47970538310281,Normal
63.11030476648517,Normal
17.0676302792496,Normal
21.02823802283797,Normal
27.95826578804704,Normal
20.590935666357108,Normal
49.01656358449494,Normal
44.4074979793301,Normal
1000.0,Normal
56.02137079122458,Normal
21.790662368983742,Normal
72.86788433640079,Normal
19.401495763450665,Normal
30.841838350428944,Normal
99.77124993032874,Normal
22.315066186884422,Normal
56.908674128703744,Normal
32.851709957697445,Normal
14.7150632127033,Normal
49.01656358449494,Normal
35.719413883734966,Normal
37.42082554933778,Normal
34.627647155807125,Normal
46.766239821877065,Normal
59.93455662894807,Normal
27.281220703186843,Normal
29.778543822057628,Normal
38.449616273453685,Normal
51.84018860760375,Normal
17.359448096068,Normal
21.695785155935155,Normal
20.91078394011097,Normal
24.46632810505909,Normal
43.81523108357756,Normal
54.32284390004933,Normal
26.747468887189093,Normal
36.38386810975931,Normal
25.22746878137793,Normal
10.847278048548478,Normal
70.57022651479323,Normal
56.17145315076804,Normal
41.28355864667108,Normal
31.4446065585072,Normal
23.705099758823025,Normal
29.64048201644108,Normal
1000.0,Normal
31.885726506867137,Normal
33.49008341146052,Normal
26.0208864685371,Normal
47.449291432545074,Normal
67.66830261930745,Normal
31.461838764839907,Normal
75.96032687448427,Normal
20.72973290948277,Normal
47.732300128934746,Normal
25.90466930723821,Normal
36.96016426524661,Normal
20.34695456730341,Normal
21.657562230666816,Normal
23.088929855916696,Normal
19.94126654292788,Normal
10.847278048548478,Normal
22.32124176976653,Normal
18.523660119833146,Normal
39.531953015775926,Normal
10.768026453119932,Normal
24.42124431224747,Normal
43.12468674356912,Normal
38.838560299428266,Normal
33.293126273543145,Normal
28.202529895979385,Normal
20.322358419413167,Normal
42.57230651884528,Normal
47.732300128934746,Normal
33.03427004774925,Normal
35.22379623354684,Normal
31.4446065585072,Normal
50.5417997664148,Normal
47.732300128934746,Normal
28.77814368410344,Normal
10.847278048548478,Normal
31.65359790699057,Normal
70.57022651479323,Normal
91.30876198509704,Normal
82.97285365970666,Normal
21.394062841689653,Normal
23.807835546229168,Normal
14.7150632127033,Normal
51.17888464441037,Normal
28.903410819599937,Normal
74.24108094863287,Normal
57.07578981954956,Normal
24.11751589896868,Normal
36.88257159930747,Normal
19.67843958070403,Normal
31.65359790699057,Normal
25.632264377955604,Normal
30.898563751141914,Normal
26.50290549908106,Normal
35.191772349525806,Normal
20.419726240689656,Normal
47.732300128934746,Normal
33.37070257339489,Normal
33.49008341146052,Normal
36.43372985225497,Normal
55.83352278111324,Normal
38.596061274015526,Normal
8.29642600500531,Normal
30.99348641406896,Normal
17.287857888526844,Normal
77.19422734208574,Normal
17.359448096068,Normal
40.97695983168542,Normal
31.096132751355007,Normal
30.27591869198754,Normal
24.129543193835723,Normal
30.717326205687392,Normal
24.1837462490342,Normal
26.138041288852428,Normal
28.75057716344004,Normal
34.18383108863436,Normal
18.702253686405548,Normal
29.98700029224599,Normal
30.898563751141914,Normal
68.59921227145732,Normal
34.75511310421532,Normal
47.732300128934746,Normal
39.42985076005891,Normal
20.590935666357108,Normal
26.974327441783384,Normal
34.75511310421532,Normal
47.732300128934746,Normal
45.67207927262051,Normal
30.173254772709512,Normal
30.898563751141914,Normal
21.72677905493252,Normal
27.72142613511468,Normal
30.27591869198754,Normal
17.319291136031847,Normal
26.76913779017692,Normal
20.601236209407897,Normal
30.68196098356519,Normal
29.413406741819863,Normal
19.81589968096953,Normal
19.639045867869022,Normal
54.32284390004933,Normal
19.860506469243784,Normal
63.005520591262695,Normal
17.093516472517425,Normal
16.58709630623684,Normal
37.93932537878296,Normal
20.601236209407897,Normal
20.392861161325115,Normal
31.562984154975613,Normal
36.43372985225497,Normal
20.601236209407897,Normal
63.5491456272569,Normal
21.83081047999196,Normal
25.206310759937544,Normal
24.30296489422776,Normal
27.300266888266897,Normal
78.45546747801195,Normal
50.83790635693541,Normal
17.86613371997883,Normal
10.847278048548478,Normal
27.72142613511468,Normal
24.862134169408144,Normal
27.60534575130071,Normal
25.57531736257772,Normal
18.442659018079848,Normal
18.25633592507514,Normal
29.75367253291069,Normal
31.35805518004176,Normal
29.39403554670479,Normal
23.705099758823025,Normal
17.736230744330413,Normal
49.15035535990045,Normal
59.70356885297589,Normal
21.3607658013165,Normal
28.74126163494731,Normal
35.59330840566638,Normal
77.19422734208574,Normal
32.951054573948475,Normal
25.257020051094766,Normal
52.22277393579966,Normal
24.024276720630866,Normal
52.89726174988453,Normal
26.674677710302458,Normal
21.394062841689653,Normal
51.84018860760375,Normal
30.348985227666123,Normal
1000.0,Normal
58.23744392584892,Normal
38.964012741082406,Normal
78.26652304645228,Normal
21.394062841689653,Normal
30.99348641406896,Normal
28.860065077186963,Normal
23.724269820467576,Normal
47.24600862691242,Normal
22.63344721860193,Normal
81.09336248029085,Normal
18.565026525084704,Normal
34.61866067362308,Normal
51.15723469917573,Normal
30.634426422809742,Normal
18.69552437226936,Normal
53.370159825537726,Normal
46.72116349936076,Normal
25.822427889684185,Normal
34.599238984837,Normal
84.87574673874401,Normal
32.13807497307079,Normal
1000.0,Normal
32.53746244270192,Normal
17.51994351939318,Normal
78.86950522738468,Normal
66.93794240060868,Normal
25.45040316322149,Normal
24.917555389804345,Normal
23.705099758823025,Normal
25.46161935790282,Normal
19.34761678670087,Normal
46.55431089400922,Normal
48.94171952030899,Normal
28.957554087319107,Normal
21.3607658013165,Normal
35.767269593873024,Normal
28.36453053021158,Normal
24.929371581895698,Normal
21.43526294701955,Normal
39.838836502453454,Normal
35.191772349525806,Normal
28.02133588988375,Normal
1000.0,Normal
46.55431089400922,Normal
21.196165214245347,Normal
32.53746244270192,Normal
13.332545853774423,Normal
35.191772349525806,Normal
27.4399871691812,Normal
29.778543822057628,Normal
27.094033181608147,Normal
75.00170018964666,Normal
37.78317257015868,Normal
43.55144743018165,Normal
19.35205477359402,Normal
24.899795403514787,Normal
12.187402740841224,Normal
42.63268537316784,Normal
37.78317257015868,Normal
34.5964086225245,Normal
32.71769203649844,Normal
46.2334848065837,Normal
18.523660119833146,Normal
23.75435940891501,Normal
22.32170547548252,Normal
54.01835753055359,Normal
47.24600862691242,Normal
1000.0,Normal
32.14823756996115,Normal
19.94545830855526,Normal
39.66597836540814,Normal
13.27295610619289,Normal
46.62633262637048,Normal
78.83840773453991,Normal
34.75511310421532,Normal
32.125451595531985,Normal
43.16050050280701,Normal
21.790662368983742,Normal
30.68196098356519,Normal
70.81049745895008,Normal
35.332961253912906,Normal
33.03427004774925,Normal
28.55487322089224,Normal
34.61866067362308,Normal
23.705099758823025,Normal
33.21985159121885,Normal
8.29642600500531,Normal
30.68196098356519,Normal
39.937753333938375,Normal
15.331117542501406,Normal
33.61251947431417,Normal
28.56662277641234,Normal
44.83293848233405,Normal
32.81986330719368,Normal
9.666175246563734,Normal
39.25091710966712,Normal
57.24546491314054,Normal
52.884349350236015,Normal
39.20721686356775,Normal
35.95037885585644,Normal
35.31147923078688,Normal
31.65359790699057,Normal
27.76019786126104,Normal
1000.0,Normal
3.4223086750210605,Normal
32.814806478419506,Normal
50.58382141982317,Normal
24.797704501810383,Normal
23.657510882836327,Normal
32.53746244270192,Normal
32.851709957697445,Normal
52.22277393579966,Normal
28.02133588988375,Normal
41.49722897657029,Normal
13.27295610619289,Normal
29.83833673912692,Normal
88.29143943268247,Normal
17.50617725650852,Normal
55.67577333971442,Normal
83.59418513174089,Normal
37.97267704339713,Normal
24.862134169408144,Normal
27.5292314421079,Normal
49.57295352912069,Normal
48.61275578406104,Normal
42.44204296479167,Normal
20.46404608683608,Normal
33.03427004774925,Normal
18.398450534116023,Normal
32.53746244270192,Normal
20.48047622299142,Normal
24.478690479102863,Normal
25.95359531412409,Normal
30.49308272865348,Normal
14.80267195625374,Normal
46.34688461337301,Normal
32.53746244270192,Normal
18.04186116172388,Normal
29.557959124642043,Normal
26.344816934484964,Normal
41.49722897657029,Normal
20.146718452726763,Normal
16.435558252902847,Normal
32.53746244270192,Normal
32.53746244270192,Normal
40.08333413694533,Normal
19.02122734142968,Normal
38.71088709921941,Normal
23.088929855916696,Normal
43.29789579530097,Normal
36.73016431125269,Normal
30.841838350428944,Normal
38.838560299428266,Normal
28.075451120727685,Normal
3.338118566594746,Normal
43.36551135429869,Normal
20.590935666357108,Normal
27.16377930837271,Normal
22.010161685009336,Normal
1000.0,Normal
20.63411922354036,Normal
31.054450085812647,Normal
1000.0,Normal
43.29789579530097,Normal
30.841838350428944,Normal
1000.0,Normal
21.790662368983742,Normal
16.342735512668487,Normal
27.215134775857845,Normal
30.756929109569263,Normal
20.601236209407897,Normal
17.0676302792496,Normal
32.53746244270192,Normal
32.88108536799773,Normal
40.934589218392,Normal
21.620789234402096,Normal
29.778543822057628,Normal
36.73016431125269,Normal
23.37382521782246,Normal
20.174758406484987,Normal
33.594259659032595,Normal
30.1134400350814,Normal
30.23879941062324,Normal
43.89592497497447,Normal
34.47136965314542,Normal
25.064988382337123,Normal
61.80635564779261,Normal
4.707282080337163,Normal
48.24680486117412,Normal
21.620789234402096,Normal
58.91214172140275,Normal
19.88645905980296,Normal
72.63982230420004,Normal
26.532879621818115,Normal
19.3362361385118,Normal
26.344816934484964,Normal
13.955319233166096,Normal
16.342735512668487,Normal
20.590935666357108,Normal
27.921376050417106,Normal
36.35647310197052,Normal
17.0676302792496,Normal
34.19597273713032,Normal
16.083994227414156,Normal
20.590935666357108,Normal
22.04191062091432,Normal
20.419726240689656,Normal
61.80635564779261,Normal
20.57506624918372,Normal
14.12511466579094,Normal
19.694321265420125,Normal
49.64033540243511,Normal
22.46088953887926,Normal
17.476390519041605,Normal
29.21313768684524,Normal
17.07637606500314,Normal
46.97493943898513,Normal
12.615304770147947,Normal
30.841838350428944,Normal
12.615304770147947,Normal
51.84018860760375,Normal
38.7761672956501,Normal
38.63214119462312,Normal
38.7761672956501,Normal
34.64642739099161,Normal
20.57506624918372,Normal
53.67484576162829,Normal
22.6344935492504,Normal
26.071009128727617,Normal
33.03844200497604,Normal
36.73016431125269,Normal
11.292732003743165,Normal
1000.0,Normal
21.71304636830289,Normal
17.359448096068,Normal
20.590935666357108,Normal
17.359448096068,Normal
19.875737579938047,Normal
32.53746244270192,Normal
40.934589218392,Normal
34.489716576782875,Normal
1000.0,Normal
23.155487273374494,Normal
40.72764384903444,Normal
20.57506624918372,Normal
35.38642381776187,Normal
18.04186116172388,Normal
38.90101753833631,Normal
42.40932748329512,Normal
17.935325970633972,Normal
26.72768819615977,Normal
10.400782076104717,Normal
30.68196098356519,Normal
82.80391688326297,Normal
51.75628859160203,Normal
39.79009956946395,Normal
38.06428830076769,Normal
32.11562497714517,Normal
13.955319233166096,Normal
33.96611156219698,Normal
40.24594653720235,Normal
26.933334542992487,Normal
18.919674135968634,Normal
46.97493943898513,Normal
78.34191365856273,Normal
30.555763219347245,Normal
28.55487322089224,Normal
25.080497396545173,Normal
18.88739516054852,Normal
51.14726718217975,Normal
50.5133775122849,Normal
53.51065159969448,Normal
20.57506624918372,Normal
56.77536520117541,Normal
40.23153257068477,Normal
30.553939059371583,Normal
74.34756114324975,Normal
20.63357275090629,Normal
31.250218907106856,Normal
20.34695456730341,Normal
43.52508964636263,Normal
73.57690257308536,Normal
16.342735512668487,Normal
28.58621789181229,Normal
33.77898307094688,Normal
24.862134169408144,Normal
27.61781754379568,Normal
29.3975321415122,Normal
60.248912096082194,Normal
89.62840462142815,Normal
21.089037817286084,Normal
35.22379623354684,Normal
1000.0,Normal
21.089037817286084,Normal
27.38581482730476,Normal
16.168643736901977,Normal
14.807648281605978,Normal
17.0676302792496,Normal
21.196064297828617,Normal
27.72142613511468,Normal
44.14453174339891,Normal
22.91773022562421,Normal
35.073310763840624,Normal
38.7761672956501,Normal
23.21705085667649,Normal
19.602951109542097,Normal
27.48414188871029,Normal
24.862134169408144,Normal
42.32071415511017,Normal
16.168643736901977,Normal
41.01986164741763,Normal
28.02133588988375,Normal
34.18383108863436,Normal
31.364568247885373,Normal
47.24600862691242,Normal
28.58621789181229,Normal
29.559268532036523,Normal
16.342735512668487,Normal
35.719413883734966,Normal
39.5135942016657,Normal
27.86335508133772,Normal
53.280033498637536,Normal
41.86288058800401,Normal
38.91959548593986,Normal
20.964397661708432,Normal
1000.0,Normal
40.18459929500332,Normal
36.148727693139215,Normal
25.901582255145307,Normal
35.719413883734966,Normal
35.332961253912906,Normal
1000.0,Normal
39.22304174526257,Normal
57.07578981954956,Normal
35.767269593873024,Normal
37.593227873328544,Normal
47.64797483126336,Normal
15.717782781590303,Normal
32.71769203649844,Normal
21.624306730332723,Normal
29.43291816360085,Normal
50.73372406805024,Normal
61.223242654750415,Normal
18.125628243613736,Normal
33.91758165598105,Normal
13.289525045515736,Normal
34.92709702624002,Normal
14.80267195625374,Normal
28.2362837293071,Normal
1000.0,Normal
28.019486984058982,Normal
19.46849832044392,Normal
52.22277393579966,Normal
29.1699310351068,Normal
1000.0,Normal
94.14124739788323,Normal
21.98127378131006,Normal
31.438238759954867,Normal
22.107071771217363,Normal
18.23489522647004,Normal
33.37710075584579,Normal
31.98055809468004,Normal
20.258512941235075,Normal
43.0378874102719,Normal
50.73372406805024,Normal
12.461968312133552,Normal
14.010910629759383,Normal
69.53778730760659,Normal
32.11562497714517,Normal
25.990911009622963,Normal
19.5628372702181,Normal
60.20060325756458,Normal
14.010910629759383,Normal
30.898563751141914,Normal
26.846647616022945,Normal
39.5135942016657,Normal
5.4050747705606215,Normal
19.256495203341743,Normal
94.87136163933636,Normal
33.91226662288174,Normal
34.72464764742341,Normal
5.4050747705606215,Normal
41.49722897657029,Normal
38.63214119462312,Normal
26.26265074765177,Normal
14.807648281605978,Normal
26.846647616022945,Normal
37.593227873328544,Normal
20.48047622299142,Normal
32.23046678947102,Normal
23.870269160455283,Normal
1000.0,Normal
14.807648281605978,Normal
1000.0,Normal
26.572416333110688,Normal
53.71552962650374,Normal
18.23489522647004,Normal
41.124022602054886,Normal
36.16885076243392,Normal
40.52110221291907,Normal
30.841838350428944,Normal
17.0676302792496,Normal
17.0676302792496,Normal
50.706850143665626,Normal
26.344816934484964,Normal
19.066687048078546,Normal
18.125628243613736,Normal
37.63083139283143,Normal
40.33495293670637,Normal
62.49659867227184,Normal
22.49261378099233,Normal
22.673333254041527,Normal
62.49659867227184,Normal
30.999081950557915,Normal
8.709760393568516,Normal
23.55285858861628,Normal
31.605049367714383,Normal
41.20293196721549,Normal
88.36341351671621,Normal
20.74759325290451,Normal
5.684380532727439,Normal
61.223242654750415,Normal
43.84689518832103,Normal
24.917555389804345,Normal
5.684380532727439,Normal
42.82837973270833,Normal
17.79753681803101,Normal
34.75511310421532,Normal
14.580871981622874,Normal
17.0676302792496,Normal
22.04191062091432,Normal
26.19165297282501,Normal
55.05381619680522,Normal
46.62317747700597,Normal
35.767269593873024,Normal
8.709760393568516,Normal
23.21208216252666,Normal
19.093012986211253,Normal
30.67259058543604,Normal
20.57506624918372,Normal
16.006945191684785,Normal
39.50075872399734,Normal
34.157487797653594,Normal
30.898563751141914,Normal
7.004176397230178,Normal
28.586692697485525,Normal
34.48085675441462,Normal
5.684380532727439,Normal
27.987899173672616,Normal
23.9441744264038,Normal
56.5234972645805,Normal
28.019486984058982,Normal
14.807648281605978,Normal
51.27594467290477,Normal
16.006945191684785,Normal
48.992733133731626,Normal
47.30471180311644,Normal
32.37560940392522,Normal
46.64923985380475,Normal
27.576963122139027,Normal
51.7177325690878,Normal
40.003377525502685,Normal
56.5234972645805,Normal
51.7177325690878,Normal
34.75511310421532,Normal
30.525683384395634,Normal
0.9877952475614142,Normal
1000.0,Normal
48.54778907206404,Normal
34.75511310421532,Normal
40.33193871971402,Normal
0.9877952475614142,Normal
39.131229780070726,Normal
17.204359474171778,Normal
52.69129039907273,Normal
90.983610680165,Normal
22.82905228975708,Normal
1000.0,Normal
34.2880988657689,Normal
69.91369610084394,Normal
5.684380532727439,Normal
14.807648281605978,Normal
27.43263733396449,Normal
18.523660119833146,Normal
5.8602071977241845,Normal
15.722434992438613,Normal
56.5234972645805,Normal
17.736230744330413,Normal
1000.0,Normal
14.89519235034332,Normal
64.98830701901858,Normal
34.11879902377056,Normal
24.64222705666976,Normal
37.79712902773864,Normal
29.96290700294617,Normal
30.841838350428944,Normal
27.89284676079733,Normal
31.30183797743689,Normal
40.18459929500332,Normal
91.30876198509704,Normal
29.73008597091089,Normal
20.63798798124853,Normal
25.05657834786804,Normal
28.05548080294291,Normal
28.12489624308704,Normal
20.601236209407897,Normal
22.74058466745288,Normal
34.34542528180442,Normal
29.813656284139824,Normal
53.57468479816604,Normal
48.18649810900054,Normal
28.178614452856227,Normal
31.72886200939901,Normal
31.885726506867137,Normal
28.178614452856227,Normal
17.231320342990767,Normal
16.006945191684785,Normal
24.34101629722,Normal
1000.0,Normal
20.377074166621984,Normal
28.22759842766138,Normal
45.57708276701786,Normal
25.257020051094766,Normal
53.280033498637536,Normal
31.438238759954867,Normal
29.96290700294617,Normal
38.45350633988015,Normal
24.5425231712974,Normal
10.847278048548478,Normal
17.985272600970124,Normal
30.841838350428944,Normal
27.094033181608147,Normal
21.394062841689653,Normal
28.178614452856227,Normal
12.882837280610428,Normal
35.94776236657299,Normal
16.342735512668487,Normal
35.002732617312304,Normal
1000.0,Normal
18.56625087403664,Normal
20.146718452726763,Normal
54.046915724090425,Normal
20.32146477284161,Normal
17.066047627257863,Normal
15.83317729982711,Normal
1000.0,Normal
39.23998223824138,Normal
18.56625087403664,Normal
31.242581132860582,Normal
20.972708936172005,Normal
39.44633779510423,Normal
55.67577333971442,Normal
33.96611156219698,Normal
47.30471180311644,Normal
37.79712902773864,Normal
17.36782848390933,Normal
64.76810738913437,Normal
48.992733133731626,Normal
17.36782848390933,Normal
18.68782982504312,Normal
29.34863178604241,Normal
48.75016978577135,Normal
23.807835546229168,Normal
79.06088125559702,Normal
42.41692167482522,Normal
35.24709230966569,Normal
33.03844200497604,Normal
30.68196098356519,Normal
44.971975061188175,Normal
18.49624450830387,Normal
42.278169110643866,Normal
19.860506469243784,Normal
51.01629737748107,Normal
30.27591869198754,Normal
29.01697876538449,Normal
23.807835546229168,Normal
40.40864845339191,Normal
31.438238759954867,Normal
20.340711152050865,Normal
39.55417576821556,Normal
23.623729238093222,Normal
30.68196098356519,Normal
30.173254772709512,Normal
24.42124431224747,Normal
57.97616754833931,Normal
30.898563751141914,Normal
63.57403422247523,Normal
17.36782848390933,Normal
11.2424839096029,Normal
34.19597273713032,Normal
1000.0,Normal
18.04186116172388,Normal
34.425550822248894,Normal
25.709722545434104,Normal
71.47753071085656,Normal
38.964012741082406,Normal
29.75367253291069,Normal
45.67207927262051,Normal
7.621434909100396,Normal
26.933334542992487,Normal
51.17888464441037,Normal
36.7913125033271,Normal
56.25288699483432,Normal
17.36782848390933,Normal
17.359448096068,Normal
17.36782848390933,Normal
19.95617297313681,Normal
24.30296489422776,Normal
34.599238984837,Normal
15.449195740639244,Normal
28.03745821917071,Normal
38.62292313062034,Normal
39.23998223824138,Normal
28.301929544051337,Normal
15.185684176321113,Normal
23.05295572163206,Normal
19.875737579938047,Normal
38.040237334013405,Normal
48.92812581501831,Normal
52.40239400885209,Normal
35.611123207653925,Normal
16.26604801440612,Normal
17.0676302792496,Normal
32.40991224472069,Normal
38.97698690557637,Normal
44.95420649902078,Normal
22.63223683387026,Normal
64.98830701901858,Normal
30.898563751141914,Normal
18.997801838627424,Normal
24.82312070079239,Normal
22.32170547548252,Normal
37.14720541379141,Normal
27.5292314421079,Normal
24.53386003547972,Normal
43.52073559150113,Normal
1000.0,Normal
47.82871632705011,Normal
29.875447441713217,Normal
7.320458997038363,Normal
29.155201678379328,Normal
31.524254487246587,Normal
22.32170547548252,Normal
4.726579475715496,Normal
44.8786782036423,Normal
7.984329051004833,Normal
42.94325223718391,Normal
68.03306077736408,Normal
4.726579475715496,Normal
35.719413883734966,Normal
27.274689962616108,Normal
41.38143223516614,Normal
48.111822545777024,Normal
7.984329051004833,Normal
22.814759478863586,Normal
35.64160471603523,Normal
35.22379623354684,Normal
34.2960521700205,Normal
21.33852962812378,Normal
32.57248202649415,Normal
46.63563540375285,Normal
39.51850573275344,Normal
83.53028541566002,Normal
15.185684176321113,Normal
19.798502532294304,Normal
57.09508349792762,Normal
45.25885191216456,Normal
19.403470014507388,Normal
4.726579475715496,Normal
24.862134169408144,Normal
14.80267195625374,Normal
24.82312070079239,Normal
14.580871981622874,Normal
4.726579475715496,Normal
32.14823756996115,Normal
19.875737579938047,Normal
53.26957094698614,Normal
30.898563751141914,Normal
39.838836502453454,Normal
20.601236209407897,Normal
41.67058871527493,Normal
34.61866067362308,Normal
30.237554935049275,Normal
28.97880676374145,Normal
52.89726174988453,Normal
31.939872907218565,Normal
28.393173373668706,Normal
4.726579475715496,Normal
16.486744969329813,Normal
16.793652163105435,Normal
4.726579475715496,Normal
34.473739819956414,Normal
4.726579475715496,Normal
17.974004449343223,Normal
28.45424830559364,Normal
28.116684271620763,Normal
35.22379623354684,Normal
27.5292314421079,Normal
1000.0,Normal
29.98700029224599,Normal
8.671878949385475,Normal
4.726579475715496,Normal
18.04186116172388,Normal
32.08997936657971,Normal
32.12945366678789,Normal
26.72768819615977,Normal
34.473739819956414,Normal
1000.0,Normal
30.24819858077973,Normal
64.26146948435961,Normal
