value,class
1.503880363118073,normal
1.6391592835001905,normal
8.39057564761838,normal
3.006113444941632,normal
2.176774348742982,normal
3.014395756718872,normal
4.062963980929779,normal
2.5813817629962323,normal
2.580516630173092,normal
1.398362002943764,normal
2.5856269439258166,normal
10.582943594682416,normal
3.3972401461293926,normal
4.108093488100479,normal
3.768228246266414,normal
2.290476947109226,normal
3.410486387721401,normal
1.9472932053300207,normal
3.9382504072328737,normal
3.188569264097809,normal
1.7773212332853343,normal
3.423131694128868,normal
3.9618348738852167,normal
6.273258786131931,normal
1.856191060201246,normal
2.2173266727861978,normal
4.75571658894618,normal
2.967846368438696,normal
2.439957669965039,normal
5.1530417117786165,normal
2.2477493465172964,normal
6.582325075098613,normal
7.056018956322908,normal
3.406483138794454,normal
3.4020777480232103,normal
2.821412932123052,normal
4.9810538760595024,normal
5.533623560683679,normal
5.292702073158286,normal
2.819870264906415,normal
5.492995870265791,normal
2.975162851293893,normal
7.726928806581777,normal
4.0479338688543605,normal
4.2289567014027805,normal
3.029762754299576,normal
2.172224152151082,normal
3.3863652324689983,normal
4.174244705908674,normal
2.674316035612352,normal
4.756430112135174,normal
2.0087598160910574,normal
1.5152834060983056,normal
4.279781574187692,normal
2.658832166294865,normal
2.5449542146453537,normal
3.100088852545627,normal
4.628723029766873,normal
3.602489639766276,normal
3.3425993915070227,normal
1.9287134021042824,normal
4.490586568652368,normal
4.687440202843343,normal
2.937326357126574,normal
1.548943878666783,normal
2.059625346107283,normal
73.757010548608,normal
4.758863357560135,normal
3.016468105661167,normal
4.620913868352992,normal
2.040827598537972,normal
4.867533679591701,normal
3.407143538701648,normal
6.140333451432451,normal
3.8081929155518464,normal
3.494138125072695,normal
5.644707464245629,normal
5.530359358994844,normal
4.367775690453529,normal
1.699807032405895,normal
7.438070617808827,normal
3.749615474500688,normal
2.398254802889704,normal
5.808743190842706,normal
7.906211608547283,normal
7.62641721596724,normal
5.7459912323643465,normal
9.696757531803618,normal
4.539717527656499,normal
3.878490088255867,normal
3.091977527846568,normal
3.685617013200044,normal
3.3869611335159906,normal
5.384346814581922,normal
4.999724612154225,normal
3.63823430577568,normal
3.0726483895727745,normal
2.746720762953838,normal
2.894084216523596,normal
9.86344170905509,normal
1.8872181139035136,normal
2.668434252062453,normal
2.296876082582782,normal
4.431194100859853,normal
3.070698641162849,normal
1.6532890275048104,normal
6.971127751492023,normal
5.23387319254392,normal
3.188166818097193,normal
7.6226515727293025,normal
2.6086975754736623,normal
6.217571271376861,normal
1.8067988915059423,normal
3.714500768895237,normal
5.564921591129564,normal
1.8710311385367555,normal
2.121672484625618,normal
6.505972156792128,normal
8.316485962660494,normal
8.978337365515323,normal
2.982178449957345,normal
4.304931529566441,normal
1.8983790615728684,normal
3.103523100553535,normal
3.2729504652515025,normal
5.145338438218839,normal
4.953641453090104,normal
8.969367244515045,normal
2.095404189430231,normal
2.1327178542190546,normal
3.435587980811428,normal
3.4728009322189552,normal
3.955366668888092,normal
7.688693772530214,normal
3.221450470974476,normal
2.726252110086701,normal
2.0101213271419764,normal
3.344003750491164,normal
5.616734015381478,normal
4.2683549183787965,normal
4.449614749694728,normal
4.278985670004806,normal
1.736749273645642,normal
1.2154390847699978,normal
2.915284010803584,normal
6.085761345157612,normal
4.760886899796992,normal
2.2986678430464127,normal
5.971033793633235,normal
2.4888555745708736,normal
3.467716543738411,normal
1.435902242766245,normal
2.144153982329777,normal
3.0184578481929583,normal
7.123777479349856,normal
2.5128290739146126,normal
4.5084842962699225,normal
1.7915914900335148,normal
5.234202318663238,normal
6.253669051391979,normal
4.206965741700882,normal
6.106013039528015,normal
5.526016650489819,normal
6.9177720415421415,normal
3.5875815427668063,normal
1.2905662062047605,normal
4.295472941928202,normal
5.482092104845278,normal
4.675750070566453,normal
3.906730181719637,normal
4.326076335949007,normal
1.7350573412172126,normal
3.8849565026137167,normal
3.647956837127483,normal
3.100088852545627,normal
1.4542396046222488,normal
1.958139233532893,normal
11.0926985746344,normal
2.787711898676633,normal
6.804682949175939,normal
3.395763873785105,normal
6.434128725457234,normal
5.111778136773312,normal
2.9411110672688143,normal
1.7303965368931504,normal
8.406917267105538,normal
5.288394016289564,normal
1.8740926371800013,normal
2.9217102395869534,normal
5.886850660613555,normal
3.5526858511326846,normal
4.663839238472767,normal
5.018892436329079,normal
3.232955226923145,normal
1.665526881930515,normal
2.3137488100719765,normal
4.981191352762074,normal
4.418767394790501,normal
3.3137091062869466,normal
4.580897168876103,normal
2.9693442068486675,normal
2.0929164436712293,normal
4.566467467186336,normal
2.624637884981159,normal
1.854960914656216,normal
2.100247378038851,normal
5.444899060466233,normal
2.80161674427194,normal
3.3709754827293947,normal
4.814455144241165,normal
1.1413901113048182,normal
3.599800673713484,normal
3.720462290787382,normal
3.641658490673553,normal
0.5027012438609063,normal
3.534257187785339,normal
3.337562790223584,normal
2.3904754670565955,normal
2.657717154960205,normal
2.4441318523309783,normal
2.893435495353307,normal
3.723880036244036,normal
2.6445117697815346,normal
3.5335626191813843,normal
2.107241277173751,normal
7.277001042955567,normal
6.1637999364800296,normal
1.3697846218252396,normal
4.283600088558153,normal
3.935595177130621,normal
4.326091671932652,normal
1.4681660571663415,normal
5.360509849024642,normal
6.571054599300941,normal
8.106314697781047,normal
3.216799693642674,normal
2.984382200360783,normal
6.683136757020237,normal
4.781576463078669,normal
3.1975561158972154,normal
4.132224527739491,normal
1.891567408179287,normal
2.151484941433356,normal
1.648575396661762,normal
2.7749492626380574,normal
4.925400791544449,normal
5.866002246596568,normal
3.395938350091455,normal
9.416218169107465,normal
2.262657175479101,normal
2.220982793521924,normal
7.524094628809252,normal
6.284882694330113,normal
2.754330919992031,normal
3.172163621428164,normal
4.180939936352481,normal
2.6623344828159814,normal
2.700125020601264,normal
2.769232440675681,normal
2.4471895867040785,normal
5.84110765861174,normal
1.624222214292374,normal
3.220992785338674,normal
2.0321446386796884,normal
6.668346300178992,normal
3.5799285177668687,normal
6.013272302614085,normal
7.312571594671473,normal
2.9098972828944705,normal
2.7894898613436383,normal
2.402244530997076,normal
7.28260787393053,normal
1.6699022198787867,normal
2.685268543563289,normal
5.217223052881152,normal
8.763463399904856,normal
2.880215211718548,normal
4.2426787201222265,normal
2.2154662351162577,normal
1.8980268886681704,normal
15.794977315763903,normal
4.290396521711991,normal
3.004509688676536,normal
4.08161450279922,normal
2.2002235007095727,normal
1.3489486858328643,normal
6.017668079088648,normal
5.731558760504796,normal
1.7303965368931504,normal
7.623048629250979,normal
2.575629899118867,normal
2.657866344479113,normal
3.5431297234605426,normal
2.453365377185996,normal
1.6340805323212817,normal
3.5761550526835286,normal
5.435730179215351,normal
2.2192734887684504,normal
1.5823641561490267,normal
5.380074598710097,normal
2.091028143122983,normal
3.28865692706185,normal
3.884871892752536,normal
1.275931093385808,normal
8.866840326097176,normal
2.589146316152197,normal
9.549769218904412,normal
2.512286676687557,normal
2.539649848611793,normal
7.2293488522058,normal
2.2597105874097942,normal
5.968836109772066,normal
3.4857164928385216,normal
6.0501287084313065,normal
3.1235995385629227,normal
3.7277469406841792,normal
4.310721144822175,normal
6.159393246896287,normal
1.7734811781987525,normal
8.71322127941473,normal
3.9743325382803145,normal
2.3463046713008726,normal
7.259383812286943,normal
4.671713511484383,normal
2.6724071635043303,normal
2.888500231514952,normal
1.6822518588657032,normal
2.2661001725471905,normal
5.077356470604227,normal
3.5165584418904543,normal
2.692328837993089,normal
4.210050862053881,normal
3.4543904344599645,normal
9.317159803784392,normal
2.449780791994886,normal
4.738782283216757,normal
2.572545912535383,normal
1.919059750703877,normal
5.323767336750548,normal
2.598489433995078,normal
3.75164716159047,normal
3.2132967784047675,normal
3.4176497287507264,normal
3.3933991765723297,normal
7.019339336293312,normal
3.088344693261026,normal
3.843046048131503,normal
6.755088536952396,normal
3.995334869891099,normal
19.63114546687829,normal
6.478552396373367,normal
3.5172556864566373,normal
4.301232561255422,normal
5.249049915105805,normal
4.471069138895622,normal
3.237602746387579,normal
4.091175101167831,normal
5.779585793095073,normal
3.241874598743008,normal
5.258757950923561,normal
4.081069835644548,normal
2.136454946259601,normal
6.61007924233632,normal
4.469148926984078,normal
3.702236891256635,normal
4.541640529354935,normal
7.591721558118537,normal
6.628760306826148,normal
3.026401086031218,normal
6.722305243154933,normal
4.980040485422769,normal
7.488233041374315,normal
1.903054634122485,normal
3.8448078400397447,normal
1.559479832303078,normal
5.34187872651763,normal
5.113028030472771,normal
5.24626716483647,normal
3.4830405479993503,normal
2.980232495561619,normal
6.277427749499065,normal
3.189720644666,normal
2.1747083102514053,normal
2.3724484641069146,normal
5.977116769936151,normal
2.6528833809838783,normal
2.473989307786544,normal
4.678338685700104,normal
4.242829573657456,normal
3.9123675689781794,normal
2.490077464884298,normal
5.2584440063908655,normal
8.97517716024729,normal
2.9421444847404,normal
3.294723366772029,normal
5.045491424559004,normal
5.501690464752256,normal
4.380094285301244,normal
5.9959915911515775,normal
2.078702163536961,normal
4.101742957053133,normal
2.336195203026413,normal
3.003793685937024,normal
3.420359113017354,normal
3.0119141325636862,normal
3.5803672404731337,normal
3.479554497981738,normal
6.83426551729391,normal
2.335591274105056,normal
7.178529991374193,normal
4.603484912383193,normal
4.527273097268404,normal
5.610973338824861,normal
2.127324518327249,normal
5.382807502403616,normal
2.735826586994549,normal
4.856662818272659,normal
4.950644791339203,normal
6.332209013326254,normal
4.100492433558444,normal
3.122766163560971,normal
6.219046914423404,normal
3.192938081056054,normal
5.401134506088331,normal
4.474708843815619,normal
6.82184986501339,normal
2.6203697999260167,normal
5.322030807759728,normal
1.6163950234188396,normal
8.307831950729202,normal
1.527460056323893,normal
2.896704302942944,normal
2.422178446666084,normal
4.895754684750604,normal
3.057492343206416,normal
1.949171567616159,normal
15.324999020483606,normal
7.788960589448475,normal
2.570594629770984,normal
3.559760237549513,normal
3.2915334687194786,normal
5.0312500037585846,normal
1.9034190585976305,normal
5.308420179399856,normal
2.337325532002275,normal
2.2360475587229383,normal
2.8156345662111937,normal
4.561712973650834,normal
7.912994274753562,normal
3.091716319045529,normal
7.322454589792425,normal
1.7252148316054996,normal
3.974017634128044,normal
4.197981235386915,normal
4.9715390925176575,normal
1.812544965908824,normal
2.440344330441947,normal
4.816148579243263,normal
2.063789580601144,normal
3.6670299711328864,normal
2.481870347072769,normal
7.123933578527221,normal
4.2897107309719065,normal
3.933285247369567,normal
2.74032986026799,normal
2.6602497378952177,normal
4.459453908732119,normal
2.922063104688367,normal
3.6059705489732425,normal
5.68367126754959,normal
5.7608069353235365,normal
5.0259284985552855,normal
5.832776253575124,normal
3.3709531108239394,normal
10.587746852261482,normal
5.958136482566995,normal
4.612164688978782,normal
2.2434117166691405,normal
6.020273516815573,normal
2.29057860945184,normal
3.58024571815056,normal
1.9695198806635583,normal
4.319210273589458,normal
5.843099032618452,normal
2.9819783963414825,normal
7.056807470500917,normal
4.054802225149593,normal
5.528806552315659,normal
1.9954520233174853,normal
3.822906078017293,normal
5.040711439353437,normal
5.359662820920588,normal
5.808393365849796,normal
1.7815403022751954,normal
3.19651187199965,normal
2.798496119613944,normal
2.889461608689204,normal
9.392486569028309,normal
2.717263798989099,normal
3.126216626986599,normal
4.973660633470572,normal
4.568840223698945,normal
2.8862269126863,normal
2.584751842322748,normal
7.985236517275299,normal
2.6348347739957507,normal
6.463289801406994,normal
5.286545654358704,normal
4.182149146743943,normal
1.649096838828061,normal
2.3662033024369133,normal
2.2638293284468016,normal
5.24248439551094,normal
2.9834182345441285,normal
3.111438974651024,normal
4.38363344502892,normal
2.2434117166691405,normal
1.2795429248089851,normal
3.0693493722921765,normal
2.819870264906415,normal
3.603816841828258,normal
4.051436704208037,normal
3.090922402847326,normal
4.386222338473427,normal
2.855785766708994,normal
4.097720159067182,normal
4.576957296007651,normal
4.112125813746279,normal
4.693932861503644,normal
2.210236084563203,normal
3.6050542646917534,normal
2.743656705777406,normal
2.5795281841359063,normal
3.910126268110052,normal
2.282457992878642,normal
2.135346485310677,normal
1.387275097178175,normal
10.021024153408318,normal
3.2857898543671054,normal
2.25031278124327,normal
5.025398821741704,normal
2.1432590811034604,normal
1.963970490384696,normal
4.905577798141722,normal
4.150466836611913,normal
2.9234737796051387,normal
9.10747436589704,normal
2.381655427305256,normal
6.019251391659527,normal
4.856048116777519,normal
2.769072789624278,normal
2.769072789624278,normal
2.996710911396062,normal
6.13482918543903,normal
5.602741826762375,normal
4.012654244972872,normal
1.838418840414399,normal
3.5183635430903424,normal
2.8587723588960072,normal
3.1920871745903407,normal
6.359294190823822,normal
2.923994512363829,normal
30.04148003029323,normal
1.8439771806307408,normal
3.910126268110052,normal
2.3847816344903667,normal
2.3350041878096905,normal
3.463999458870168,normal
4.946572536953766,normal
1.6894919455712936,normal
1.7867552652576653,normal
2.2968612084914124,normal
1.8394521691360155,normal
3.71288877450853,normal
3.420391647961706,normal
8.482592973670402,normal
3.4531836526733866,normal
6.027279831699022,normal
1.5356445700952903,normal
3.621767551885661,normal
5.168092343179437,normal
3.4104103403058104,normal
8.865218915594763,normal
2.048093682611099,normal
3.5480668664531647,normal
4.09973861411526,normal
1.7731974878670818,normal
5.743897339073212,normal
1.9532822898513784,normal
2.4575725486789857,normal
3.268492266007056,normal
2.7490967131060464,normal
2.2675685959355327,normal
4.01854506362116,normal
1.79493893660614,normal
3.699813962256184,normal
9.284696986424118,normal
1.83173249291202,normal
2.3086807322228724,normal
2.340036147309244,normal
4.097378319622753,normal
2.762012999527662,normal
6.91204169754343,normal
5.921398862774382,normal
2.855046263479886,normal
4.417397452621058,normal
2.604571456528602,normal
5.311984643603241,normal
3.1459630490050685,normal
11.233908312304562,normal
2.8461795313295166,normal
9.18914436199477,normal
5.384903573188182,normal
4.449364137997801,normal
5.428027358393031,normal
3.775820615272039,normal
2.676557948924701,normal
2.2797820504804074,normal
6.823381429947538,normal
4.821518284104164,normal
2.690634974545949,normal
3.511629102883552,normal
4.236519951003833,normal
4.442833513207985,normal
7.24937845794472,normal
4.101764919567672,normal
5.58296139141861,normal
1.5004113523124964,normal
4.047077810790749,normal
5.683909896369106,normal
2.50622568707332,normal
2.971200231272661,normal
3.714316421221182,normal
5.432159221826378,normal
2.5823080226493613,normal
3.844343179890415,normal
2.527429362282936,normal
6.833708279218235,normal
5.398235236063858,normal
8.689191259974749,normal
3.272320222924701,normal
4.485232193669741,normal
2.2091002523024,normal
5.307557046391277,normal
5.544549331004221,normal
5.137906183158982,normal
1.7235315598181684,normal
3.006459582012233,normal
2.14785474746853,normal
5.334503897575546,normal
2.612290893660424,normal
2.196512491594743,normal
2.872094835835899,normal
9.142848949500532,normal
3.876725304761944,normal
4.22492042043362,normal
2.5704294960663647,normal
5.178371811693435,normal
3.835522194040897,normal
2.9296555049675206,normal
2.5657938548684136,normal
2.168500840602336,normal
2.5845708662299707,normal
3.758796387308288,normal
2.769072789624278,normal
2.780938266468865,normal
2.0718796289882144,normal
7.122540015545965,normal
2.586183076491272,normal
5.375829913810152,normal
2.1492192566067483,normal
5.387498526910921,normal
3.942043075022224,normal
4.016418365596537,normal
6.265471031146584,normal
2.2434117166691405,normal
1.4588931887036811,normal
1.7028770726130684,normal
5.592230888765775,normal
3.3582727788336304,normal
2.2913593220404604,normal
4.31909589883248,normal
2.1403132358715933,normal
6.410739843323328,normal
5.867327105112446,normal
1.856610468881698,normal
2.710167834849732,normal
2.5158868272999544,normal
12.994289730733325,normal
2.6632651279961315,normal
5.416783668481498,normal
2.9462200536776657,normal
2.475513937583905,normal
6.845183958511882,normal
2.832916183176186,normal
6.353919458680664,normal
7.543930433390189,normal
2.3467176234551457,normal
2.3611418320879167,normal
2.8844614052937803,normal
2.793777077058188,normal
3.5780162599496963,normal
9.310316752728898,normal
3.369846804633601,normal
2.811431889268725,normal
4.8219510366843865,normal
3.1851585066106005,normal
5.197949350979254,normal
2.4450520881432105,normal
4.987620048549254,normal
2.9086733028127645,normal
2.81621196784226,normal
4.529870769335612,normal
5.040759800758762,normal
2.276199593566807,normal
4.326776298687034,normal
4.75500803754506,normal
4.7016857450428615,normal
5.975730710226452,normal
3.102962315106084,normal
2.615002544338874,normal
2.651871744509753,normal
2.6029643156745554,normal
2.271510257972869,normal
2.170432985808857,normal
2.4488285015320645,normal
2.4895811179049194,normal
3.82151375368691,normal
2.7500829057830187,normal
2.021982631785792,normal
5.381055268545261,normal
5.732027609595384,normal
3.7498309883867744,normal
2.629914239584965,normal
4.049139335321066,normal
1.830022415436844,normal
2.919143374731958,normal
3.4632433526667854,normal
2.8227509574958094,normal
7.716607742726489,normal
2.476007363096514,normal
2.199770740310921,normal
6.787872955293979,normal
2.214652393443317,normal
2.650481807229472,normal
1.3588583659666384,normal
5.39922245404793,normal
3.296445545419054,normal
6.611692228452939,normal
4.476938824140266,normal
9.768904620293316,normal
4.645168035238855,normal
3.364844367357313,normal
11.398489023018564,normal
4.497054813287674,normal
3.270644257737061,normal
6.5699074993822295,normal
4.307064345266441,normal
2.984071979883001,normal
5.192681599781969,normal
11.739297198635136,normal
6.480502090814547,normal
3.983869539698766,normal
3.787380669553647,normal
2.539649848611793,normal
19.450676644805384,normal
10.16681595449808,normal
1.7002097499868465,normal
3.836085534227632,normal
3.0242465907334584,normal
2.2434117166691405,normal
8.051534248087254,normal
3.74382217135424,normal
6.886242844418381,normal
2.7490967131060464,normal
7.043908804148206,normal
2.5377062984793155,normal
3.68290201669045,normal
5.080481518190788,normal
1.8755754223024352,normal
4.759951921406932,normal
2.2127862810160823,normal
3.254368837674408,normal
15.555801516347453,normal
1.839045120009692,normal
5.205240903137319,normal
2.2881034351024923,normal
2.4282097896110537,normal
8.97938167050085,normal
4.348583197288038,normal
5.612756927700006,normal
5.485748199048633,normal
5.218314255576254,normal
3.478023639115018,normal
5.37208454173601,normal
1.3602058329339608,normal
2.630064799196866,normal
3.504481886685535,normal
1.943557099777625,normal
2.008456834174936,normal
3.1432134300231613,normal
6.630283205233948,normal
2.118342561004308,normal
4.516347857080397,normal
10.736062063521404,normal
5.180725105412584,normal
4.879523622412885,normal
2.3346715296484657,normal
3.4792710620214966,normal
1.9201166665409155,normal
4.036483668397252,normal
3.2668884451119986,normal
3.996999333444688,normal
2.537930847687256,normal
4.999752508187625,normal
2.027146663138533,normal
2.68089642243978,normal
5.9616526381019215,normal
3.624764787044344,normal
6.139574527937226,normal
6.515986399712348,normal
2.8032448750664964,normal
3.4255705480296235,normal
4.520976264056575,normal
3.543262931240199,normal
5.067601255246695,normal
1.922885279883016,normal
3.538790151969705,normal
3.5428888438818045,normal
3.99089048367482,normal
4.184841523149451,normal
6.166105355874412,normal
4.183049007098209,normal
5.739862783221053,normal
5.741631336962592,normal
3.424169221524235,normal
2.5528491938864804,normal
1.8266872271219023,normal
2.884603839086792,normal
4.3084221479436735,normal
4.323910075356556,normal
3.3600198820693006,normal
6.19526238134283,normal
2.884742789264801,normal
4.2836873514783385,normal
3.960368693272657,normal
4.253928450504339,normal
2.403540467286021,normal
2.690634974545949,normal
4.227679065650522,normal
6.543391724863288,normal
3.687914590785097,normal
2.599469076472821,normal
15.197930340921458,normal
2.467801717329646,normal
2.1327178542190546,normal
5.3442417506946125,normal
3.651046444094548,normal
4.004048484662361,normal
3.030950800550502,normal
2.9746462308060444,normal
1.5186534473936868,normal
4.42226755475492,normal
5.0057402129768205,normal
2.6013170185500423,normal
2.8859651683080294,normal
2.846382353448617,normal
2.539649848611793,normal
19.106623207340544,normal
2.8744023590860714,normal
6.489659540110816,normal
11.059964483051896,normal
5.150065369720861,normal
2.89471441590394,normal
3.356324716100193,normal
2.007986272058749,normal
3.407072721379812,normal
3.003111630959848,normal
9.826778601443923,normal
5.244527597672209,normal
5.2680880416820655,normal
4.756882673269266,normal
7.952784193505413,normal
4.677316877277652,normal
4.149155403698962,normal
4.249185305436633,normal
5.355452271324461,normal
1.667258260040955,normal
3.400630538259009,normal
3.364844367357313,normal
2.527265982916848,normal
7.482775617066149,normal
5.393359392388814,normal
3.805721390421764,normal
2.359808008295865,normal
1.906492884139236,normal
7.30932060156969,normal
2.594767708461448,normal
5.557632496526258,normal
3.911031261579428,normal
7.351387569026464,normal
2.7308152855805794,normal
1.5001700759545904,normal
2.057333342886477,normal
3.5431862966712457,normal
3.4486231586991662,normal
2.2882521420307778,normal
3.806458797122677,normal
2.181355530974209,normal
3.5110549523449115,normal
6.572947558268308,normal
2.735826586994549,normal
13.414282923601204,normal
3.691386862334275,normal
3.000309100202083,normal
2.3446235375638023,normal
5.576558406065746,normal
2.5008688607644203,normal
2.9978519608253547,normal
6.673224676574215,normal
2.78506673036812,normal
2.501547890157948,normal
8.617570266020486,normal
3.9242462285427,normal
2.290512465978608,normal
6.503885225456068,normal
5.093203623942087,normal
5.404026164671064,normal
2.4201868410374576,normal
2.5008688607644203,normal
3.003505714201768,normal
5.620574445587824,normal
3.3738841217890103,normal
5.820792845145461,normal
5.857352095994108,normal
2.18320992607063,normal
3.40514133887282,normal
3.1387901614299767,normal
2.8335029984396654,normal
6.078269350707915,normal
6.89339758781087,normal
5.736398055090621,normal
4.316012933832316,normal
2.577682028889538,normal
5.210263835986857,normal
3.538732206755118,normal
3.656406761640852,normal
3.954135495508771,normal
4.207358713387153,normal
4.826350693570618,normal
3.223346828957549,normal
2.0383171478612603,normal
2.736364210960241,normal
3.7084190038571134,normal
1.8136203318702264,normal
3.5513850577630723,normal
2.402074953349227,normal
14.448290275894603,normal
2.2483020712903783,normal
3.1252108847014166,normal
3.146522434645796,normal
5.7758074177403165,normal
1.822670914373657,normal
1.7020211940780094,normal
2.735826586994549,normal
1.625547351919888,normal
2.803964731966964,normal
12.271836680415763,normal
3.610204313770948,normal
3.4970191861554567,normal
1.9735797154380248,normal
2.615002544338874,normal
2.1866544463390163,normal
2.318057068798765,normal
2.4966877531327683,normal
3.892422052941545,normal
2.684334005711483,normal
3.835019741928933,normal
6.962340913356148,normal
2.1327178542190546,normal
4.883205065133423,normal
3.628038594405585,normal
1.989743787632528,normal
3.002829858857368,normal
3.963157840411132,normal
4.458326468355641,normal
4.297753536261847,normal
8.337130589714317,normal
2.5572645851999303,normal
4.627792742250668,normal
5.097707927106797,normal
1.699807032405895,normal
2.8844949445904087,normal
5.252911449007466,normal
5.0213558924266914,normal
2.695629089779817,normal
3.4373869877052794,normal
1.841865060202802,normal
3.193068716752575,normal
1.832461100761094,normal
4.582263652063023,normal
2.10354045223717,normal
3.0318415795145093,normal
3.651983620899811,normal
2.364561744655111,normal
4.544670057841805,normal
2.337325532002275,normal
3.020949522028196,normal
3.4719151400693176,normal
3.44138696425583,normal
2.615002544338874,normal
4.282793824042784,normal
3.8475445146268346,normal
3.821741592251007,normal
3.391362997884067,normal
3.4127710770471,normal
2.1470679979176053,normal
2.8865058007451463,normal
4.998292956008084,normal
2.723874207575548,normal
3.550621377590099,normal
6.572490163254368,normal
5.718051306340072,normal
2.20397197843618,normal
2.860189823130089,normal
3.4951784107110444,normal
7.643209666346002,normal
7.649774705120085,normal
8.775247003085692,normal
4.736970976000556,normal
3.524610779442799,normal
1.0066160119274643,normal
4.551445830191071,normal
3.2350489258730484,normal
2.8030737753207324,normal
5.4125762691368,normal
2.2395191888368555,normal
5.794614281209097,normal
3.4857519511430244,normal
5.904163992291166,normal
1.993269800501411,normal
2.414404515481525,normal
2.828116817061122,normal
3.2642232759446577,normal
1.809460050436449,normal
2.2645104878232325,normal
3.468642578452427,normal
4.410154102380827,normal
2.01564708612026,normal
5.145902687846321,normal
2.664215284828197,normal
3.274988600079677,normal
7.331278171648146,normal
3.177181831744939,normal
3.930806379834753,normal
2.9591579872892297,normal
1.8202708576990256,normal
4.160359539276838,normal
4.388885856054968,normal
1.0691736756733885,normal
2.55759326107616,normal
3.271611171322703,normal
2.6819592561910297,normal
4.1580657183527645,normal
4.648849325325861,normal
3.290544054374804,normal
4.015400805607048,normal
1.6533519154770504,normal
2.753241828362556,normal
2.0983287539998954,normal
5.474290255355305,normal
3.620433494689262,normal
4.5415038448212455,normal
1.992472368795835,normal
1.8374810983154604,normal
2.817672712455398,normal
7.560616346530984,normal
3.934283871853467,normal
5.992757633804141,normal
9.297617028002728,normal
5.619867044560266,normal
3.302878352029104,normal
2.8030737753207324,normal
2.7500365460310103,normal
1.560778422974335,normal
4.390727671458163,normal
8.298244428377131,normal
2.101838433811007,normal
6.198365174975447,normal
6.342611360515302,normal
2.324444764463596,normal
3.168875357277226,normal
3.7346416827273,normal
3.6452595527693807,normal
5.663946653342395,normal
2.1327178542190546,normal
1.8145530727502173,normal
2.247161268091022,normal
2.581342760122206,normal
7.958800277813757,normal
3.35705928088921,normal
2.175620703229555,normal
5.813887820644465,normal
3.35884578300526,normal
3.0313710576533004,normal
2.743806966050045,normal
5.71058949357218,normal
2.59183812891582,normal
3.36887129708178,normal
4.149166248668068,normal
8.025575289859173,normal
2.554627514596407,normal
5.891399017562084,normal
5.116029750264772,normal
6.189120547893967,normal
8.145220760252856,normal
2.048356086842684,normal
9.295124735709896,normal
3.789299471881212,normal
2.7963738737871044,normal
4.832320226583977,normal
2.551713246269192,normal
3.314004066405868,normal
3.932086680536834,normal
2.8293997096703154,normal
10.000043127115596,normal
2.2412325355148126,normal
2.151484941433356,normal
2.4667816958650515,normal
2.757883041620428,normal
2.746720762953838,normal
10.078090780119576,normal
2.2566891634871884,normal
2.1475857531549822,normal
3.580992128110181,normal
8.616853952550422,normal
2.74745245142376,normal
4.572446190294849,normal
4.030079998102627,normal
3.3528540393559707,normal
3.4954874644681007,normal
3.521127567049225,normal
3.2480394165235627,normal
7.168065880348506,normal
3.145856546420658,normal
6.090325834974119,normal
2.752503733236709,normal
3.487943011483717,normal
4.334800829178315,normal
3.5172556864566373,normal
3.6185725415746006,normal
5.67970213456656,normal
1.560614165382972,normal
4.217325461124535,normal
3.392541726344924,normal
1.7701563596613266,normal
2.6997971635057696,normal
6.715298183867757,normal
3.8868082467882674,normal
3.629875208380896,normal
1.86549867527423,normal
4.950660159821955,normal
3.58236435236034,normal
2.7617056801881605,normal
11.11739478187653,normal
3.031885868747984,normal
2.3611418320879167,normal
4.048890480910806,normal
15.95385467857805,normal
2.4616343059712773,normal
2.30768820611104,normal
2.3800748602662063,normal
2.3508295358717923,normal
5.2452905642347725,normal
5.206773220235158,normal
2.1708076415834694,normal
5.318905613203535,normal
5.855635044847956,normal
6.863985619615824,normal
8.302967301832675,normal
4.01989020914494,normal
4.605603458986339,normal
4.015333241236883,normal
6.240449892071865,normal
2.852085001665736,normal
3.00404769528494,normal
4.1993428531255725,normal
5.5115641923042045,normal
2.5993215139942394,normal
3.3354877160307583,normal
6.229013603747688,normal
1.3307925509204068,normal
4.3749218450414284,normal
4.787119997883488,normal
1.7002097499868465,normal
4.455218192834974,normal
6.025803080777945,normal
6.039335842516089,normal
4.942767764605744,normal
3.498333968316802,normal
5.894797499187915,normal
3.512373254248661,normal
5.223092351441023,normal
2.6566868686388374,normal
1.7932547428670766,normal
7.554020774022249,normal
4.001614326639803,normal
2.455612201211472,normal
4.601047603320282,normal
1.9992579027275967,normal
4.044705979447423,normal
3.149283178486753,normal
1.635540494666616,normal
2.123830311607088,normal
7.582738523360984,normal
1.4549562353474128,normal
1000.0,normal
5.49418934777835,normal
3.5018150085458406,normal
5.271485415506201,normal
5.221938374631912,normal
5.045554866389183,normal
6.555952755450443,normal
2.450228214472065,normal
5.0422216974655765,normal
3.0645904805089748,normal
4.9413584877917645,normal
3.4450681417186075,normal
3.7799777071491336,normal
2.850241886204776,normal
3.7642177826089744,normal
5.062752127772085,normal
3.711782384740322,normal
6.458117838694148,normal
3.7618539093848686,normal
2.90339279813504,normal
7.296995847061922,normal
2.721345130090782,normal
1.4084645046712934,normal
3.151429345076664,normal
2.5310708375709523,normal
