value,class
4.956921427938592,anomaly
4.343835671214085,anomaly
5.134852891724174,anomaly
5.398903347934267,anomaly
5.082138013315451,anomaly
3.84701190256066,anomaly
4.68055054105321,anomaly
4.626876297730455,anomaly
5.4839720122534406,anomaly
5.0979002312161565,anomaly
4.719926057420574,anomaly
5.017805287435188,anomaly
5.398903347934267,anomaly
12.42806311167095,anomaly
10.203952751687488,anomaly
5.542634457484402,anomaly
6.432939036115084,anomaly
5.142328582059684,anomaly
5.261674613819984,anomaly
4.490941187742821,anomaly
3.143619906940052,anomaly
3.3840093846101924,anomaly
13.464110026781215,anomaly
3.8406899088097166,anomaly
10.11030721233586,anomaly
4.317055631564359,anomaly
4.25078504569181,anomaly
2.6147425731506746,anomaly
5.398903347934267,anomaly
6.314583982294056,anomaly
4.335612569786518,anomaly
6.195167870257542,anomaly
6.135775786579144,anomaly
5.854405020918374,anomaly
4.2902894518930585,anomaly
4.210126742153002,anomaly
4.343835671214085,anomaly
14.430548100315397,anomaly
9.042133928440649,anomaly
7.460631691870014,anomaly
6.432939036115084,anomaly
3.27079536126688,anomaly
8.289079266469063,anomaly
5.211744681410859,anomaly
5.338586294449818,anomaly
8.80243414437287,anomaly
5.4839720122534406,anomaly
4.335612569786518,anomaly
5.4839720122534406,anomaly
4.2902894518930585,anomaly
4.490941187742821,anomaly
6.101474709853866,anomaly
5.542634457484402,anomaly
6.671691852798023,anomaly
4.390303312797167,anomaly
5.00997765213705,anomaly
10.800742763637944,anomaly
4.2902894518930585,anomaly
5.496244143705563,anomaly
5.017805287435188,anomaly
5.419098691891499,anomaly
5.024307257212222,anomaly
7.330000952637005,anomaly
6.3475541143523495,anomaly
4.343835671214085,anomaly
2.268465919833954,anomaly
6.432939036115084,anomaly
5.68693410989756,anomaly
4.2902894518930585,anomaly
5.201052502520325,anomaly
4.284578744609801,anomaly
4.6597078665450855,anomaly
5.09700449569695,anomaly
5.955607318995981,anomaly
11.6789525334141,anomaly
4.68055054105321,anomaly
5.4839720122534406,anomaly
4.549647383380416,anomaly
9.21862535372329,anomaly
2.701600933108701,anomaly
2.578785715797045,anomaly
6.502995840859371,anomaly
5.926519900152308,anomaly
5.0979002312161565,anomaly
3.3773029803393704,anomaly
5.455750504806021,anomaly
11.053068189337386,anomaly
5.750530853984166,anomaly
5.067456708266932,anomaly
6.580255635867243,anomaly
5.288192912226527,anomaly
4.335612569786518,anomaly
4.996584384273418,anomaly
3.952965064325153,anomaly
2.881553592212192,anomaly
7.577596831245621,anomaly
8.799987081413285,anomaly
6.37315795408589,anomaly
10.172629118860334,anomaly
5.559496920926071,anomaly
4.626876297730455,anomaly
5.103340199093486,anomaly
4.634050861970824,anomaly
9.555822166377814,anomaly
5.109732175506463,anomaly
16.986248931036975,anomaly
3.7042628649337903,anomaly
3.2369465134612216,anomaly
12.298123282657944,anomaly
6.879440569328593,anomaly
5.15095776244725,anomaly
2.84376619741894,anomaly
4.956921427938592,anomaly
4.74435379651503,anomaly
4.2902894518930585,anomaly
5.211744681410859,anomaly
5.674595862954926,anomaly
5.369782133266043,anomaly
5.369782133266043,anomaly
6.993714428004068,anomaly
5.516047672912001,anomaly
4.549647383380416,anomaly
3.113395777307074,anomaly
5.061215516674472,anomaly
24.84164055434493,anomaly
5.4839720122534406,anomaly
2.9548177245959546,anomaly
5.362768357816133,anomaly
3.237192697946406,anomaly
4.490941187742821,anomaly
4.480543377967395,anomaly
5.153749700300849,anomaly
4.2902894518930585,anomaly
5.407530541766278,anomaly
4.689214870301526,anomaly
4.68055054105321,anomaly
4.343835671214085,anomaly
5.169267646332271,anomaly
5.336015537405594,anomaly
5.864232901792901,anomaly
6.879440569328593,anomaly
4.343835671214085,anomaly
4.317055631564359,anomaly
3.329679789111512,anomaly
7.311044083865998,anomaly
7.361385556270071,anomaly
4.587464857248244,anomaly
5.033776406358733,anomaly
4.549647383380416,anomaly
11.519025068749434,anomaly
3.1461480489479445,anomaly
4.68055054105321,anomaly
3.304082189635347,anomaly
1.541423042431184,anomaly
10.758019666300015,anomaly
7.092139423342541,anomaly
9.72375623960522,anomaly
6.278229492198033,anomaly
4.641904253812121,anomaly
3.3338308110582013,anomaly
5.083148385493994,anomaly
4.335612569786518,anomaly
5.083148385493994,anomaly
6.368087695328493,anomaly
5.824441258851954,anomaly
4.72519872411923,anomaly
3.2544587647076653,anomaly
5.112758725137228,anomaly
4.343835671214085,anomaly
4.383442928366782,anomaly
11.382893844125554,anomaly
5.594651631287115,anomaly
5.419098691891499,anomaly
4.317055631564359,anomaly
5.153749700300849,anomaly
5.063119482204745,anomaly
5.542634457484402,anomaly
5.272569850265367,anomaly
6.368307685220222,anomaly
4.549647383380416,anomaly
7.4265078574221155,anomaly
6.3475541143523495,anomaly
4.911111493782723,anomaly
6.069753083084152,anomaly
6.3475541143523495,anomaly
5.4100930500977,anomaly
4.480543377967395,anomaly
6.278229492198033,anomaly
5.559496920926071,anomaly
9.957945140874155,anomaly
6.957221144991458,anomaly
4.279644091537427,anomaly
5.201052502520325,anomaly
7.825032698888766,anomaly
6.712333919376542,anomaly
10.306032901438863,anomaly
5.157447572973376,anomaly
5.545922682487594,anomaly
4.42310228810991,anomaly
4.549647383380416,anomaly
2.668859944379254,anomaly
5.955607318995981,anomaly
4.704651177486013,anomaly
5.201052502520325,anomaly
5.142328582059684,anomaly
6.993714428004068,anomaly
5.190202411698441,anomaly
4.911111493782723,anomaly
4.2902894518930585,anomaly
6.8476066639909,anomaly
3.1461480489479445,anomaly
3.896640167854051,anomaly
4.72519872411923,anomaly
4.2902894518930585,anomaly
3.197382132643752,anomaly
5.398903347934267,anomaly
3.401325548831403,anomaly
7.504512844525416,anomaly
9.723566389718377,anomaly
5.288192912226527,anomaly
5.209876607355271,anomaly
5.168354160529211,anomaly
5.398903347934267,anomaly
13.760150451801398,anomaly
4.343835671214085,anomaly
4.343835671214085,anomaly
5.362700161536464,anomaly
3.509641343714585,anomaly
4.956921427938592,anomaly
4.15837452836066,anomaly
44.0422381614712,anomaly
4.668900905540635,anomaly
6.368307685220222,anomaly
6.518773697958921,anomaly
4.867674437564224,anomaly
8.8081972720579,anomaly
5.4100930500977,anomaly
5.398903347934267,anomaly
3.736751600892184,anomaly
8.948038224387847,anomaly
6.3475541143523495,anomaly
13.917186760425032,anomaly
9.248531142832292,anomaly
5.612140458693798,anomaly
5.48434464600791,anomaly
8.545904820688431,anomaly
10.67761886354711,anomaly
6.848561730602269,anomaly
5.492873443557425,anomaly
9.710095571895982,anomaly
4.549647383380416,anomaly
6.432939036115084,anomaly
7.848250380407606,anomaly
5.288192912226527,anomaly
7.461029855753046,anomaly
6.278229492198033,anomaly
4.981402581974672,anomaly
9.21862535372329,anomaly
5.182993005582572,anomaly
4.549647383380416,anomaly
7.608009134840642,anomaly
4.2902894518930585,anomaly
3.679535269050739,anomaly
7.731302548693566,anomaly
6.993714428004068,anomaly
5.306609806132861,anomaly
4.210126742153002,anomaly
5.4839720122534406,anomaly
4.549647383380416,anomaly
3.073396698753545,anomaly
4.68055054105321,anomaly
7.608009134840642,anomaly
7.504512844525416,anomaly
4.151851396697566,anomaly
3.903528764568201,anomaly
5.211744681410859,anomaly
4.335612569786518,anomaly
4.6597078665450855,anomaly
4.656773758388222,anomaly
5.099264148621841,anomaly
11.582952314494776,anomaly
5.4839720122534406,anomaly
5.4839720122534406,anomaly
5.955607318995981,anomaly
5.4839720122534406,anomaly
4.75315204004308,anomaly
5.594651631287115,anomaly
4.956921427938592,anomaly
4.480543377967395,anomaly
7.708147957021176,anomaly
4.317055631564359,anomaly
3.096102272520608,anomaly
5.4839720122534406,anomaly
4.699723005272404,anomaly
12.2814388831163,anomaly
6.96180359631651,anomaly
10.306032901438863,anomaly
7.89259506576451,anomaly
5.07854730798943,anomaly
5.191653148559446,anomaly
6.368087695328493,anomaly
3.209243189363936,anomaly
5.4839720122534406,anomaly
6.278042688613044,anomaly
5.48434464600791,anomaly
6.072430728760744,anomaly
5.067456708266932,anomaly
4.641904253812121,anomaly
5.3584233565278,anomaly
5.854405020918374,anomaly
3.430030231625976,anomaly
3.713107321465426,anomaly
5.134852891724174,anomaly
6.432939036115084,anomaly
4.317055631564359,anomaly
3.678525108093096,anomaly
14.36518102002543,anomaly
3.067613778170029,anomaly
6.96180359631651,anomaly
10.793328891353948,anomaly
2.3996137631967285,anomaly
5.4839720122534406,anomaly
8.545279078175998,anomaly
4.956921427938592,anomaly
4.458137784216607,anomaly
6.848561730602269,anomaly
5.90098090281606,anomaly
5.464190531296001,anomaly
5.4839720122534406,anomaly
5.09700449569695,anomaly
5.211744681410859,anomaly
5.134852891724174,anomaly
3.509435330735228,anomaly
5.0979002312161565,anomaly
5.481310842922043,anomaly
4.626876297730455,anomaly
5.220754711445938,anomaly
5.142328582059684,anomaly
6.671691852798023,anomaly
5.546862252738705,anomaly
3.1461480489479445,anomaly
5.357827594730342,anomaly
3.48580626088714,anomaly
5.4100930500977,anomaly
5.134852891724174,anomaly
6.671691852798023,anomaly
5.0979002312161565,anomaly
5.3584233565278,anomaly
4.626876297730455,anomaly
5.48434464600791,anomaly
7.4265078574221155,anomaly
8.336301165187283,anomaly
4.802377858925039,anomaly
3.451188234272258,anomaly
4.64167028105244,anomaly
4.390303312797167,anomaly
4.721314289226977,anomaly
5.4839720122534406,anomaly
4.719926057420574,anomaly
5.078367884919414,anomaly
5.4116466267950125,anomaly
4.2615015686302495,anomaly
3.747893306311096,anomaly
4.600675786379484,anomaly
6.3475541143523495,anomaly
3.209243189363936,anomaly
2.6651053531722897,anomaly
1.8997558937567791,anomaly
4.72294031208564,anomaly
5.03873924774899,anomaly
4.390303312797167,anomaly
4.72294031208564,anomaly
3.204985632789952,anomaly
6.671691852798023,anomaly
5.63393622901858,anomaly
5.083148385493994,anomaly
5.4839720122534406,anomaly
4.2902894518930585,anomaly
5.721496741921891,anomaly
5.496244143705563,anomaly
4.2902894518930585,anomaly
9.21862535372329,anomaly
4.335612569786518,anomaly
5.05864244731632,anomaly
5.718454009986003,anomaly
5.0979002312161565,anomaly
9.74373596447158,anomaly
5.464190531296001,anomaly
6.538455917378863,anomaly
4.704651177486013,anomaly
4.661906196435237,anomaly
6.8601639919980295,anomaly
4.739723420818681,anomaly
2.291436720853948,anomaly
4.981402581974672,anomaly
5.410797283159908,anomaly
4.473720741570904,anomaly
4.423595839233313,anomaly
5.030727036731136,anomaly
4.549647383380416,anomaly
4.480543377967395,anomaly
7.510563570620783,anomaly
10.35040309480558,anomaly
5.142328582059684,anomaly
4.08024223636866,anomaly
5.398903347934267,anomaly
7.615417891209153,anomaly
5.398903347934267,anomaly
4.390303312797167,anomaly
4.264605721142277,anomaly
3.358986062423271,anomaly
5.3584233565278,anomaly
4.956921427938592,anomaly
4.72294031208564,anomaly
5.017675380054314,anomaly
7.510563570620783,anomaly
5.0979002312161565,anomaly
4.5703253029644415,anomaly
6.687744742317192,anomaly
2.9902637872673257,anomaly
5.0979002312161565,anomaly
10.003209798092051,anomaly
4.703165474882788,anomaly
5.318084107439836,anomaly
4.151851396697566,anomaly
3.204985632789952,anomaly
5.083148385493994,anomaly
5.721496741921891,anomaly
4.626876297730455,anomaly
5.931144008596291,anomaly
5.414053637287541,anomaly
4.641904253812121,anomaly
12.277870264008488,anomaly
4.390303312797167,anomaly
6.671691852798023,anomaly
4.549647383380416,anomaly
4.981402581974672,anomaly
3.5882598636629504,anomaly
5.442211245807632,anomaly
4.72519872411923,anomaly
5.594651631287115,anomaly
5.142328582059684,anomaly
3.0126547308009,anomaly
4.467158054365117,anomaly
4.641904253812121,anomaly
4.689214870301526,anomaly
5.823332641282264,anomaly
6.392041827326963,anomaly
7.615417891209153,anomaly
5.547476246531319,anomaly
6.836150416270497,anomaly
4.956921427938592,anomaly
8.44906860177272,anomaly
4.981402581974672,anomaly
4.028487621418065,anomaly
5.398903347934267,anomaly
5.15095776244725,anomaly
4.626876297730455,anomaly
4.887314707563359,anomaly
5.76694294399079,anomaly
5.4839720122534406,anomaly
7.577596831245621,anomaly
5.4116466267950125,anomaly
2.6147425731506746,anomaly
6.101474709853866,anomaly
5.00997765213705,anomaly
5.191653148559446,anomaly
5.359547872092168,anomaly
5.045028676095544,anomaly
5.083148385493994,anomaly
2.725753861229754,anomaly
5.588936868103667,anomaly
5.045028676095544,anomaly
5.414053637287541,anomaly
8.183055568861603,anomaly
5.815592219122488,anomaly
4.515983967554539,anomaly
5.464190531296001,anomaly
4.619437585967832,anomaly
4.2902894518930585,anomaly
5.153749700300849,anomaly
4.656773758388222,anomaly
4.2902894518930585,anomaly
5.117257651027445,anomaly
5.134852891724174,anomaly
6.161637888041195,anomaly
6.671691852798023,anomaly
4.2902894518930585,anomaly
5.153749700300849,anomaly
6.489993930048385,anomaly
3.1461480489479445,anomaly
4.661906196435237,anomaly
4.719926057420574,anomaly
7.490538352524348,anomaly
5.142328582059684,anomaly
4.2902894518930585,anomaly
4.335612569786518,anomaly
4.3015264534218085,anomaly
5.03873924774899,anomaly
6.188667543113231,anomaly
3.282133038004009,anomaly
5.442211245807632,anomaly
5.211744681410859,anomaly
5.211744681410859,anomaly
7.646135153592484,anomaly
12.784224750844364,anomaly
4.603916971738992,anomaly
6.879440569328593,anomaly
4.6597078665450855,anomaly
4.345733678181162,anomaly
5.440842791573083,anomaly
5.481310842922043,anomaly
8.164341641281322,anomaly
2.8911816712042246,anomaly
4.3015264534218085,anomaly
5.442211245807632,anomaly
32.34209495074261,anomaly
3.1904300449747987,anomaly
2.1032609662067965,anomaly
4.507489425222063,anomaly
8.344280313890035,anomaly
9.64618493072946,anomaly
5.4100930500977,anomaly
2.1560213370553494,anomaly
6.582725051837343,anomaly
5.211744681410859,anomaly
5.542634457484402,anomaly
5.4839720122534406,anomaly
5.419098691891499,anomaly
5.4839720122534406,anomaly
4.15837452836066,anomaly
2.601246856085841,anomaly
5.201052502520325,anomaly
5.414053637287541,anomaly
5.019414497204804,anomaly
5.398903347934267,anomaly
6.802043349893408,anomaly
4.981402581974672,anomaly
6.99803654329948,anomaly
5.5724566271978775,anomaly
4.704651177486013,anomaly
4.689214870301526,anomaly
4.2902894518930585,anomaly
5.4839720122534406,anomaly
4.036318436279714,anomaly
9.710095571895982,anomaly
4.628739803674053,anomaly
6.361143381076944,anomaly
5.5203227286558185,anomaly
3.1279233423488404,anomaly
3.863231096969011,anomaly
4.74435379651503,anomaly
5.153749700300849,anomaly
4.371276283276209,anomaly
10.341911439472694,anomaly
4.72519872411923,anomaly
3.2369465134612216,anomaly
4.6985284202484765,anomaly
4.631139334091147,anomaly
4.343835671214085,anomaly
5.136027686574566,anomaly
5.369782133266043,anomaly
5.4839720122534406,anomaly
5.696697458298284,anomaly
6.8601639919980295,anomaly
9.67700269839037,anomaly
2.224686469121936,anomaly
5.172758580880975,anomaly
4.659585919009078,anomaly
4.335612569786518,anomaly
5.496244143705563,anomaly
4.151851396697566,anomaly
6.99803654329948,anomaly
4.640457911095716,anomaly
5.168988603433516,anomaly
12.300682452494698,anomaly
5.131308610301856,anomaly
6.403505705044804,anomaly
4.956921427938592,anomaly
5.142328582059684,anomaly
4.343835671214085,anomaly
4.390303312797167,anomaly
11.56262082895726,anomaly
5.359058414448677,anomaly
4.156103777060347,anomaly
7.584163709257224,anomaly
1.8455943484000883,anomaly
5.261674613819984,anomaly
9.866991892975134,anomaly
3.817833428725298,anomaly
4.458137784216607,anomaly
13.841477884302805,anomaly
10.07707828779474,anomaly
2.806586387184466,anomaly
5.559496920926071,anomaly
5.142328582059684,anomaly
4.656773758388222,anomaly
4.2902894518930585,anomaly
8.183055568861603,anomaly
10.258496877872185,anomaly
4.68055054105321,anomaly
5.509043716978857,anomaly
4.549647383380416,anomaly
7.584163709257224,anomaly
5.750431415698403,anomaly
5.137862300279441,anomaly
11.714421016375375,anomaly
8.147882758646553,anomaly
4.956921427938592,anomaly
5.288192912226527,anomaly
5.327283697106847,anomaly
5.134852891724174,anomaly
10.652783113383393,anomaly
5.211744681410859,anomaly
7.040039297294792,anomaly
5.572149049162066,anomaly
5.067456708266932,anomaly
7.311044083865998,anomaly
7.646135153592484,anomaly
5.134852891724174,anomaly
2.591013940919188,anomaly
6.96180359631651,anomaly
5.48434464600791,anomaly
2.578785715797045,anomaly
6.432939036115084,anomaly
4.549647383380416,anomaly
4.626876297730455,anomaly
5.8651617451923626,anomaly
4.2902894518930585,anomaly
4.72519872411923,anomaly
3.3407454419112272,anomaly
9.099730552805749,anomaly
4.2902894518930585,anomaly
4.423595839233313,anomaly
1.9567948931151329,anomaly
4.887314707563359,anomaly
4.084134093400987,anomaly
6.848561730602269,anomaly
4.100181556975863,anomaly
3.219968802831252,anomaly
4.480543377967395,anomaly
4.549647383380416,anomaly
5.099517343805089,anomaly
4.911111493782723,anomaly
4.2902894518930585,anomaly
5.415322573343144,anomaly
1.7257341399791295,anomaly
4.728599561824503,anomaly
7.427603222077928,anomaly
4.911111493782723,anomaly
3.514689101894356,anomaly
5.172758580880975,anomaly
5.211744681410859,anomaly
3.599008370179873,anomaly
5.4839720122534406,anomaly
4.607177192272582,anomaly
4.72294031208564,anomaly
4.719926057420574,anomaly
10.242476863175002,anomaly
2.777145784187633,anomaly
8.814376394255252,anomaly
5.15095776244725,anomaly
3.401325548831403,anomaly
5.439213987679691,anomaly
7.893359226938986,anomaly
3.209243189363936,anomaly
4.275267169409124,anomaly
2.4525255532618853,anomaly
4.869569575274893,anomaly
5.755930044981856,anomaly
5.172758580880975,anomaly
5.620367719258862,anomaly
4.911111493782723,anomaly
5.955607318995981,anomaly
9.01645719776302,anomaly
4.631139334091147,anomaly
4.2902894518930585,anomaly
3.929717051741004,anomaly
9.866991892975134,anomaly
4.72294031208564,anomaly
4.28001536134011,anomaly
5.620549957392083,anomaly
4.999632390351202,anomaly
6.49345525981952,anomaly
4.704651177486013,anomaly
5.201052502520325,anomaly
5.09700449569695,anomaly
4.825765280976826,anomaly
3.675311509976648,anomaly
4.946251218296009,anomaly
6.745525894786088,anomaly
5.4839720122534406,anomaly
4.911111493782723,anomaly
10.07707828779474,anomaly
4.343835671214085,anomaly
4.439650602056954,anomaly
8.956652625707513,anomaly
4.2902894518930585,anomaly
5.201052502520325,anomaly
5.083148385493994,anomaly
11.680646858779866,anomaly
12.927551381910188,anomaly
4.911111493782723,anomaly
4.070766412205392,anomaly
2.8822754887714965,anomaly
4.343835671214085,anomaly
4.72294031208564,anomaly
5.182993005582572,anomaly
2.63903246749893,anomaly
5.157447572973376,anomaly
5.134852891724174,anomaly
8.766778957153651,anomaly
5.09700449569695,anomaly
6.069753083084152,anomaly
6.671691852798023,anomaly
5.067456708266932,anomaly
5.794094811762772,anomaly
4.631139334091147,anomaly
7.384296063151681,anomaly
4.72294031208564,anomaly
5.134852891724174,anomaly
6.432939036115084,anomaly
4.335612569786518,anomaly
6.743144193584227,anomaly
7.465147349064237,anomaly
5.542933028002784,anomaly
5.10922654577957,anomaly
4.317344939658769,anomaly
4.626876297730455,anomaly
7.067890161200428,anomaly
8.183055568861603,anomaly
4.151851396697566,anomaly
6.993714428004068,anomaly
4.661906196435237,anomaly
5.591396544512767,anomaly
10.47199553776588,anomaly
4.335612569786518,anomaly
6.120106052978759,anomaly
4.74435379651503,anomaly
3.908092148855344,anomaly
6.7295850320854615,anomaly
5.083148385493994,anomaly
4.335612569786518,anomaly
5.331123924071992,anomaly
4.72294031208564,anomaly
5.272569850265367,anomaly
5.407530541766278,anomaly
4.998983430648165,anomaly
3.3085644210892395,anomaly
5.134852891724174,anomaly
9.701594541349255,anomaly
4.3015264534218085,anomaly
1.908136700580903,anomaly
3.938533006222848,anomaly
3.196203757585003,anomaly
8.731054244159582,anomaly
9.506592199202114,anomaly
5.4100930500977,anomaly
3.60944815824213,anomaly
5.48434464600791,anomaly
5.4116466267950125,anomaly
6.547860229057634,anomaly
4.549647383380416,anomaly
4.490941187742821,anomaly
5.211744681410859,anomaly
4.549647383380416,anomaly
5.0109103519390885,anomaly
5.134852891724174,anomaly
3.1461480489479445,anomaly
17.802387709224803,anomaly
6.671691852798023,anomaly
5.398903347934267,anomaly
7.330000952637005,anomaly
5.326053301800367,anomaly
4.390303312797167,anomaly
5.4116466267950125,anomaly
4.631139334091147,anomaly
5.4839720122534406,anomaly
11.10199057057888,anomaly
2.668859944379254,anomaly
5.4110121993968345,anomaly
4.2175411706765855,anomaly
10.422229304917304,anomaly
5.4839720122534406,anomaly
5.542634457484402,anomaly
7.330000952637005,anomaly
5.385401905855978,anomaly
13.870859496412503,anomaly
5.414053637287541,anomaly
4.2902894518930585,anomaly
2.578785715797045,anomaly
4.631139334091147,anomaly
5.572149049162066,anomaly
2.578785715797045,anomaly
8.239349388598987,anomaly
2.881411965669527,anomaly
3.401325548831403,anomaly
4.626876297730455,anomaly
5.142328582059684,anomaly
3.3840093846101924,anomaly
2.1544922002985314,anomaly
4.526678994654491,anomaly
6.013424730327533,anomaly
3.2109095610474934,anomaly
5.000371245197346,anomaly
5.455109924809952,anomaly
6.811218397823308,anomaly
10.67761886354711,anomaly
2.809415916155276,anomaly
5.083148385493994,anomaly
5.485638494300463,anomaly
13.464110026781215,anomaly
5.091578297874498,anomaly
5.492873443557425,anomaly
5.231105650369787,anomaly
4.2615015686302495,anomaly
6.671691852798023,anomaly
2.653420949651032,anomaly
3.063203989047193,anomaly
9.221231960039075,anomaly
2.763238924310783,anomaly
6.195167870257542,anomaly
6.368087695328493,anomaly
8.147882758646553,anomaly
5.131308610301856,anomaly
5.4839720122534406,anomaly
4.343835671214085,anomaly
6.432939036115084,anomaly
5.157447572973376,anomaly
5.419098691891499,anomaly
3.35683825115187,anomaly
4.719926057420574,anomaly
5.369782133266043,anomaly
5.09700449569695,anomaly
3.5103224725478284,anomaly
5.442211245807632,anomaly
6.865472069693608,anomaly
4.343835671214085,anomaly
5.547476246531319,anomaly
3.4287107801437915,anomaly
5.331123924071992,anomaly
8.498269023415311,anomaly
5.272569850265367,anomaly
5.024307257212222,anomaly
4.719926057420574,anomaly
4.6360035855044135,anomaly
5.172758580880975,anomaly
2.623490991997498,anomaly
4.308750354968559,anomaly
4.361482287608009,anomaly
3.671396126988153,anomaly
5.4839720122534406,anomaly
6.957971477245394,anomaly
5.419098691891499,anomaly
5.710539224347826,anomaly
5.12022255406107,anomaly
7.330000952637005,anomaly
8.874154024580685,anomaly
5.113699094345709,anomaly
7.577596831245621,anomaly
4.719926057420574,anomaly
7.906138306392134,anomaly
4.549647383380416,anomaly
5.674329182975394,anomaly
5.083148385493994,anomaly
9.48494918562324,anomaly
8.147882758646553,anomaly
4.72294031208564,anomaly
5.00997765213705,anomaly
5.134852891724174,anomaly
6.848561730602269,anomaly
19.75197827241917,anomaly
7.361385556270071,anomaly
5.398903347934267,anomaly
5.134852891724174,anomaly
4.956921427938592,anomaly
5.419098691891499,anomaly
3.2343946854754995,anomaly
4.255592444013128,anomaly
8.329323988170566,anomaly
5.891443340541671,anomaly
5.161624746620879,anomaly
5.4839720122534406,anomaly
4.515983967554539,anomaly
3.2109095610474934,anomaly
4.343835671214085,anomaly
3.0126547308009,anomaly
5.067456708266932,anomaly
5.067456708266932,anomaly
2.578785715797045,anomaly
4.2902894518930585,anomaly
4.887314707563359,anomaly
4.74435379651503,anomaly
4.317055631564359,anomaly
5.414053637287541,anomaly
4.719926057420574,anomaly
4.2902894518930585,anomaly
4.335612569786518,anomaly
7.504512844525416,anomaly
6.018091267765737,anomaly
5.1255297682062135,anomaly
2.5138607490844938,anomaly
10.294668809980204,anomaly
2.534333769035541,anomaly
4.5703253029644415,anomaly
10.897276935606698,anomaly
3.476501070567112,anomaly
4.343835671214085,anomaly
11.6789525334141,anomaly
4.308750354968559,anomaly
8.498269023415311,anomaly
4.549647383380416,anomaly
5.752103521554329,anomaly
5.4839720122534406,anomaly
4.343835671214085,anomaly
2.199380377752316,anomaly
5.723519376763308,anomaly
5.211744681410859,anomaly
5.326053301800367,anomaly
5.398903347934267,anomaly
7.907012626374808,anomaly
4.887314707563359,anomaly
5.955607318995981,anomaly
4.68055054105321,anomaly
5.142328582059684,anomaly
5.153749700300849,anomaly
5.547476246531319,anomaly
8.498269023415311,anomaly
4.68055054105321,anomaly
4.746972843121259,anomaly
5.327283697106847,anomaly
4.2902894518930585,anomaly
7.615417891209153,anomaly
5.798534686234456,anomaly
5.414053637287541,anomaly
11.047767747114689,anomaly
5.48434464600791,anomaly
4.363234161790281,anomaly
2.578785715797045,anomaly
14.559236512928422,anomaly
5.4839720122534406,anomaly
4.85865103356084,anomaly
5.738448914426358,anomaly
4.2902894518930585,anomaly
9.380998878885778,anomaly
4.549647383380416,anomaly
5.172758580880975,anomaly
6.368307685220222,anomaly
5.442211245807632,anomaly
4.15837452836066,anomaly
4.151851396697566,anomaly
5.288192912226527,anomaly
5.03873924774899,anomaly
5.024307257212222,anomaly
6.284418625048987,anomaly
5.142328582059684,anomaly
5.358535741121623,anomaly
4.930907899460799,anomaly
4.703165474882788,anomaly
3.067361741199126,anomaly
5.369782133266043,anomaly
5.369782133266043,anomaly
6.8601639919980295,anomaly
3.1232783303354,anomaly
5.369782133266043,anomaly
2.722353438048198,anomaly
10.07707828779474,anomaly
3.662122069413608,anomaly
4.2902894518930585,anomaly
3.515018409528106,anomaly
4.335612569786518,anomaly
6.671691852798023,anomaly
5.572149049162066,anomaly
4.689214870301526,anomaly
4.2902894518930585,anomaly
4.2902894518930585,anomaly
6.957971477245394,anomaly
6.837037967687101,anomaly
4.74435379651503,anomaly
3.299529071977415,anomaly
1.908136700580903,anomaly
5.134852891724174,anomaly
5.407530541766278,anomaly
4.981402581974672,anomaly
5.464190531296001,anomaly
5.840703549987388,anomaly
3.2579491139200942,anomaly
9.141428200054376,anomaly
5.572149049162066,anomaly
4.390303312797167,anomaly
5.4839720122534406,anomaly
5.211744681410859,anomaly
4.335612569786518,anomaly
6.884460043394899,anomaly
5.211744681410859,anomaly
7.4265078574221155,anomaly
4.490941187742821,anomaly
2.491093973350839,anomaly
7.89259506576451,anomaly
2.539013275948144,anomaly
3.644880380227471,anomaly
5.3417934212558,anomaly
5.153749700300849,anomaly
5.09700449569695,anomaly
4.390303312797167,anomaly
5.398903347934267,anomaly
5.1069410649842295,anomaly
4.549647383380416,anomaly
4.28001536134011,anomaly
7.427603222077928,anomaly
9.638595213621086,anomaly
2.6651053531722897,anomaly
4.343835671214085,anomaly
4.28785562091934,anomaly
5.455750504806021,anomaly
5.113699094345709,anomaly
4.15837452836066,anomaly
2.90299312307488,anomaly
3.5141506395058832,anomaly
4.981402581974672,anomaly
5.464190531296001,anomaly
5.434131427383568,anomaly
4.656773758388222,anomaly
4.343835671214085,anomaly
4.68055054105321,anomaly
4.911111493782723,anomaly
5.078367884919414,anomaly
5.496244143705563,anomaly
5.039725123985522,anomaly
5.721496741921891,anomaly
5.0979002312161565,anomaly
6.929408622926577,anomaly
4.343835671214085,anomaly
5.398903347934267,anomaly
4.073806822255708,anomaly
3.733293480832383,anomaly
4.719926057420574,anomaly
9.962808054278112,anomaly
11.15045821012275,anomaly
8.8049582241827,anomaly
8.65841440198638,anomaly
6.770014105158482,anomaly
2.5473362112669693,anomaly
5.455109924809952,anomaly
5.134852891724174,anomaly
13.464110026781215,anomaly
4.795288451184206,anomaly
6.857813852189814,anomaly
5.4839720122534406,anomaly
5.172758580880975,anomaly
5.201052502520325,anomaly
4.844048029196219,anomaly
4.689214870301526,anomaly
2.6777569377453894,anomaly
4.859761706366281,anomaly
9.25146991103584,anomaly
3.417754925388175,anomaly
6.3475541143523495,anomaly
4.151851396697566,anomaly
4.371276283276209,anomaly
3.5802801455757125,anomaly
9.38456695939542,anomaly
4.6597078665450855,anomaly
5.338586294449818,anomaly
