value,attack_cat
78.59966875327743,Normal
17.080752673322433,Normal
1000.0,Normal
15.828558402153863,Normal
33.13393823696929,Normal
38.32612154559701,Normal
35.94422038498555,Normal
1000.0,Normal
67.54064557312552,Normal
16.201611872698575,Normal
23.567201994091835,Normal
34.33977850222262,Normal
33.4585731329899,Normal
1000.0,Normal
26.23589913179139,Normal
15.744877711574135,Normal
22.638585199548416,Normal
81.5934974900077,Normal
62.70689959066326,Normal
29.1880230333927,Normal
35.35375445766394,Normal
29.71179296436165,Normal
87.56161755618915,Normal
58.96137817484554,Normal
1000.0,Normal
50.79039762951365,Normal
43.78562432605401,Normal
17.137990994339248,Normal
1000.0,Normal
23.085528502662008,Normal
56.96301064928191,Normal
92.54221094145468,Normal
36.57927541649144,Normal
18.92605912015978,Normal
60.28488314062941,Normal
23.085528502662008,Normal
15.37122363859163,Normal
15.37122363859163,Normal
56.96301064928191,Normal
24.247925114999585,Normal
56.96301064928191,Normal
26.13478383952769,Normal
23.567201994091835,Normal
85.71348092653766,Normal
28.25595718318189,Normal
85.71348092653766,Normal
1000.0,Normal
85.71348092653766,Normal
34.71105992496585,Normal
32.60899823740709,Normal
85.71348092653766,Normal
35.21356785260594,Normal
86.75425619502406,Normal
26.13478383952769,Normal
29.069431502917386,Normal
28.844387355620373,Normal
33.532157810815264,Normal
50.463587738493466,Normal
51.4244500557719,Normal
35.28864703977305,Normal
1000.0,Normal
50.463587738493466,Normal
1000.0,Normal
59.22346660344289,Normal
40.251910728744384,Normal
1.097273758542905,Normal
1.097273758542905,Normal
34.7348467272922,Normal
33.532157810815264,Normal
53.60506722990264,Normal
60.81962358419371,Normal
51.933579311403086,Normal
15.84068069423275,Normal
60.28488314062941,Normal
3.125542998080162,Normal
15.483963278532196,Normal
67.20132497261403,Normal
86.75425619502406,Normal
57.80122231969404,Normal
15.483963278532196,Normal
75.70754258266726,Normal
28.844387355620373,Normal
1000.0,Normal
22.55013854841657,Normal
33.852000258723486,Normal
74.99908201033307,Normal
21.3151018008486,Normal
34.966897432855056,Normal
25.451309209590505,Normal
29.1880230333927,Normal
51.486924529197495,Normal
1000.0,Normal
50.463587738493466,Normal
60.27624648056562,Normal
71.34238406930945,Normal
45.97134551660712,Normal
27.00092808349273,Normal
92.54221094145468,Normal
75.90002226996218,Normal
1000.0,Normal
1000.0,Normal
28.11253203953589,Normal
75.90002226996218,Normal
1000.0,Normal
1000.0,Normal
16.259788950537597,Normal
1000.0,Normal
50.463587738493466,Normal
1000.0,Normal
46.578666198823896,Normal
23.316302858584464,Normal
20.57072188603944,Normal
96.3244268111001,Normal
32.48726108455692,Normal
29.16043221144505,Normal
20.57072188603944,Normal
38.45362714790412,Normal
59.22346660344289,Normal
29.220363080467024,Normal
64.81305298340042,Normal
87.30415482870796,Normal
62.29471177278759,Normal
50.15227696191806,Normal
35.21356785260594,Normal
25.60224164452844,Normal
14.020107835167902,Normal
18.82103591079273,Normal
1000.0,Normal
48.8987582016566,Normal
56.96301064928191,Normal
84.75730653388787,Normal
58.33494671167118,Normal
1000.0,Normal
25.60224164452844,Normal
56.96301064928191,Normal
25.60224164452844,Normal
11.225346242563106,Normal
23.567201994091835,Normal
25.528884419139853,Normal
56.96301064928191,Normal
41.88347041488687,Normal
43.39589420247093,Normal
1000.0,Normal
1000.0,Normal
24.27638994624615,Normal
25.33157643075776,Normal
16.595167018575793,Normal
10.636031941625168,Normal
45.60246771421645,Normal
45.97134551660712,Normal
64.7416149733561,Normal
1000.0,Normal
54.39212060121834,Normal
10.636031941625168,Normal
63.212898826774975,Normal
35.52699033832732,Normal
20.965722512590588,Normal
55.65817230051898,Normal
63.4090552622576,Normal
64.65905429726983,Normal
63.4090552622576,Normal
57.80122231969404,Normal
1000.0,Normal
16.126206444782802,Normal
36.67663336206057,Normal
1000.0,Normal
27.772922054961988,Normal
20.35559613021662,Normal
35.286337051784464,Normal
29.80610281055045,Normal
50.97915741902475,Normal
32.506322026531365,Normal
71.30332714364452,Normal
1000.0,Normal
36.51549918853144,Normal
21.261538029058134,Normal
63.01861170418471,Normal
22.46989053668748,Normal
32.150595651010896,Normal
62.29471177278759,Normal
68.81023750818134,Normal
54.24062113132872,Normal
1000.0,Normal
26.18328346085688,Normal
47.68882158451164,Normal
28.80916987031002,Normal
1000.0,Normal
85.10591627031117,Normal
15.93756720984648,Normal
1000.0,Normal
1000.0,Normal
39.87103402448568,Normal
16.382625758645002,Normal
28.80916987031002,Normal
33.267015110204184,Normal
58.21403464927632,Normal
45.30575127115892,Normal
40.49270010739401,Normal
25.33157643075776,Normal
27.24243671434955,Normal
43.140734046251175,Normal
40.49270010739401,Normal
32.980373846967495,Normal
47.37153663334991,Normal
24.700877083442485,Normal
50.06482500683565,Normal
42.47947698450033,Normal
39.46573882859289,Normal
47.37153663334991,Normal
21.779061470664843,Normal
29.16043221144505,Normal
3.038098524752607,Normal
14.963131029973797,Normal
63.660834524064455,Normal
28.24006323041085,Normal
53.040960931914974,Normal
63.660834524064455,Normal
71.07724040871206,Normal
37.02795282888529,Normal
67.20132497261403,Normal
53.9699149658403,Normal
17.080752673322433,Normal
29.80610281055045,Normal
19.38444759707915,Normal
29.98681840108401,Normal
70.23577107553908,Normal
29.49441500873771,Normal
59.49456694656261,Normal
25.43818474292668,Normal
39.0020948326965,Normal
16.201611872698575,Normal
30.785303865996724,Normal
36.74776715159522,Normal
57.80122231969404,Normal
32.48726108455692,Normal
40.49270010739401,Normal
20.396573586473192,Normal
30.744850969483387,Normal
22.34215497924285,Normal
60.390107914828526,Normal
33.4585731329899,Normal
51.84700193096495,Normal
12.162685944043815,Normal
38.07091047576336,Normal
37.77827549268071,Normal
62.22200069811549,Normal
36.51549918853144,Normal
34.966897432855056,Normal
39.106625841069736,Normal
57.72160863962326,Normal
33.949253963853025,Normal
60.390107914828526,Normal
45.20692702755512,Normal
33.852000258723486,Normal
39.0966773643617,Normal
22.638585199548416,Normal
52.358687644793136,Normal
28.80916987031002,Normal
1000.0,Normal
31.4859218844367,Normal
41.07795742572918,Normal
37.77827549268071,Normal
55.238658526076215,Normal
50.36790284421613,Normal
37.35338616927848,Normal
38.60156500976494,Normal
95.58715583200618,Normal
40.86225931911022,Normal
28.80916987031002,Normal
36.57927541649144,Normal
61.71556871534703,Normal
30.52341156177604,Normal
16.942705272871724,Normal
14.185001177239275,Normal
28.844387355620373,Normal
16.942705272871724,Normal
62.29471177278759,Normal
20.35548351210221,Normal
29.47882853960318,Normal
35.69393818895881,Normal
1000.0,Normal
23.563652368726306,Normal
48.51556848956371,Normal
42.10039246860562,Normal
42.47947698450033,Normal
30.335766081948705,Normal
16.077357589621112,Normal
41.82910290068877,Normal
45.97134551660712,Normal
11.927997049554628,Normal
34.11916465888477,Normal
39.53915134249801,Normal
59.49456694656261,Normal
1000.0,Normal
27.135790013597195,Normal
1000.0,Normal
45.914256669179295,Normal
60.27624648056562,Normal
64.65905429726983,Normal
21.817997114726733,Normal
43.19742941861834,Normal
45.63170091897016,Normal
60.27624648056562,Normal
1000.0,Normal
49.6443601630338,Normal
19.775241760882075,Normal
60.20719940093372,Normal
29.5662519894127,Normal
57.83150831476547,Normal
20.57072188603944,Normal
1000.0,Normal
23.98906267909328,Normal
56.96301064928191,Normal
1000.0,Normal
39.53915134249801,Normal
17.78783246007004,Normal
45.99962721948801,Normal
94.3980735983403,Normal
14.020107835167902,Normal
75.96653669891676,Normal
14.963131029973797,Normal
52.06340871642646,Normal
55.6367903727849,Normal
1000.0,Normal
29.1880230333927,Normal
20.57072188603944,Normal
24.574676337073605,Normal
68.09863548730485,Normal
53.67313697937137,Normal
56.96301064928191,Normal
1000.0,Normal
1000.0,Normal
17.82103833740673,Normal
29.80610281055045,Normal
25.86900700331116,Normal
58.21403464927632,Normal
35.067376690927325,Normal
60.27624648056562,Normal
36.96010337543067,Normal
59.49456694656261,Normal
16.8501461343541,Normal
50.497521740507125,Normal
36.33492833226023,Normal
90.97655612691334,Normal
67.20132497261403,Normal
29.1880230333927,Normal
29.1880230333927,Normal
38.83491940917357,Normal
31.444691431288994,Normal
13.798499322660922,Normal
24.2249253257526,Normal
29.1880230333927,Normal
1000.0,Normal
24.574676337073605,Normal
1000.0,Normal
20.009620618637403,Normal
49.6443601630338,Normal
30.189425607246893,Normal
54.24062113132872,Normal
1000.0,Normal
1000.0,Normal
37.1109747977481,Normal
36.57927541649144,Normal
62.22200069811549,Normal
40.17184094426252,Normal
21.4409675671384,Normal
32.098718438893485,Normal
60.27624648056562,Normal
92.21539792304088,Normal
96.3244268111001,Normal
1000.0,Normal
1000.0,Normal
32.506322026531365,Normal
21.817997114726733,Normal
45.97134551660712,Normal
62.34919167597554,Normal
17.99191372273685,Normal
86.96175054449878,Normal
24.6295559779002,Normal
56.96301064928191,Normal
63.29118671278546,Normal
54.40052398449927,Normal
23.567201994091835,Normal
43.06526675806744,Normal
55.77290210652358,Normal
60.27624648056562,Normal
33.58749513513539,Normal
1000.0,Normal
71.34238406930945,Normal
31.37894560685199,Normal
24.84108664042797,Normal
47.60622205581599,Normal
1000.0,Normal
40.67784876317744,Normal
1000.0,Normal
76.16435824069707,Normal
29.49441500873771,Normal
57.911859465839285,Normal
18.93329255360928,Normal
17.421583120763984,Normal
1000.0,Normal
40.81064015782246,Normal
30.849799942005003,Normal
70.72268364029061,Normal
24.820309154553133,Normal
16.201611872698575,Normal
48.949999095308925,Normal
71.94613349778159,Normal
25.33157643075776,Normal
6.807344863762234,Normal
17.080752673322433,Normal
74.16952835305574,Normal
15.80893260473874,Normal
84.89782884251682,Normal
58.047376064439696,Normal
1000.0,Normal
77.85779040516525,Normal
54.24062113132872,Normal
39.387923201727816,Normal
60.390107914828526,Normal
15.925438058645708,Normal
26.19014481205817,Normal
74.16952835305574,Normal
50.86468752794247,Normal
22.42648816664108,Normal
56.64391131913997,Normal
1000.0,Normal
25.33157643075776,Normal
31.882482861457063,Normal
56.015668683187656,Normal
50.15227696191806,Normal
60.27624648056562,Normal
23.972222669223555,Normal
33.56248904528494,Normal
1000.0,Normal
1000.0,Normal
56.96301064928191,Normal
1000.0,Normal
22.41443245850663,Normal
26.13478383952769,Normal
32.79300571834132,Normal
56.96301064928191,Normal
22.42648816664108,Normal
62.29471177278759,Normal
42.6110794635689,Normal
38.4925788711973,Normal
60.27624648056562,Normal
32.56490164493081,Normal
19.92919360881317,Normal
27.700659015878813,Normal
60.390107914828526,Normal
56.96301064928191,Normal
26.00057207170535,Normal
50.70239080394179,Normal
15.619755776495795,Normal
15.886993334501346,Normal
1000.0,Normal
35.35375445766394,Normal
26.13478383952769,Normal
28.11253203953589,Normal
39.64444317035323,Normal
56.96301064928191,Normal
85.70691869896396,Normal
47.60622205581599,Normal
1000.0,Normal
30.27781009273284,Normal
57.911859465839285,Normal
17.080752673322433,Normal
62.29471177278759,Normal
58.62150629324752,Normal
26.13478383952769,Normal
1000.0,Normal
28.37628149490182,Normal
26.13478383952769,Normal
15.619755776495795,Normal
52.06340871642646,Normal
37.44532304847479,Normal
26.834718376030622,Normal
50.86468752794247,Normal
16.201611872698575,Normal
68.81406278683515,Normal
21.741715781347622,Normal
70.42560169132692,Normal
22.19276403115425,Normal
26.13478383952769,Normal
70.42560169132692,Normal
72.92995889982825,Normal
33.33885300913685,Normal
1000.0,Normal
1000.0,Normal
30.27781009273284,Normal
1000.0,Normal
16.6527153744842,Normal
1000.0,Normal
67.83279385745061,Normal
1000.0,Normal
42.10039246860562,Normal
52.06340871642646,Normal
28.761420271419485,Normal
43.51757212284161,Normal
23.28045662071914,Normal
52.1981618545379,Normal
29.16043221144505,Normal
42.99916113049496,Normal
50.2332845080613,Normal
1000.0,Normal
26.13478383952769,Normal
39.39683632644548,Normal
41.26703777252893,Normal
1000.0,Normal
17.199801190384218,Normal
18.670358185731512,Normal
1000.0,Normal
53.22910580403277,Normal
22.34215497924285,Normal
1000.0,Normal
1000.0,Normal
22.62246537907893,Normal
42.11583503814001,Normal
33.03159541627775,Normal
31.122201516222937,Normal
27.86063229759541,Normal
1000.0,Normal
59.49456694656261,Normal
14.645521632665668,Normal
27.86063229759541,Normal
24.125167284122696,Normal
1000.0,Normal
1000.0,Normal
52.32292812302647,Normal
42.70796315926596,Normal
40.22670114652896,Normal
45.20001837029622,Normal
1000.0,Normal
1000.0,Normal
49.2551141580986,Normal
29.16043221144505,Normal
64.81305298340042,Normal
17.080752673322433,Normal
16.077357589621112,Normal
49.62205397039126,Normal
16.077357589621112,Normal
93.35420262572184,Normal
1000.0,Normal
64.65905429726983,Normal
19.948473269412577,Normal
10.636031941625168,Normal
1000.0,Normal
1000.0,Normal
1000.0,Normal
1000.0,Normal
54.2670424775812,Normal
29.591099837145364,Normal
29.613136444050987,Normal
30.27781009273284,Normal
16.201611872698575,Normal
43.140734046251175,Normal
36.57927541649144,Normal
21.01831067972721,Normal
51.68329056640744,Normal
25.60224164452844,Normal
48.51556848956371,Normal
16.201611872698575,Normal
14.020107835167902,Normal
53.60506722990264,Normal
41.41866790472479,Normal
23.567201994091835,Normal
35.10157529960636,Normal
34.966897432855056,Normal
31.78094433852876,Normal
22.46989053668748,Normal
26.7688251502684,Normal
16.232272924294442,Normal
79.66642340937089,Normal
57.80122231969404,Normal
10.636031941625168,Normal
57.51889172054268,Normal
38.29364747611408,Normal
26.540613156478777,Normal
25.60224164452844,Normal
16.201611872698575,Normal
48.78555299643372,Normal
71.8944898540737,Normal
1000.0,Normal
23.972807816033868,Normal
17.099730508089756,Normal
21.63034578758952,Normal
29.80610281055045,Normal
22.32294150716905,Normal
23.567201994091835,Normal
31.882482861457063,Normal
30.2022054131634,Normal
62.29471177278759,Normal
1000.0,Normal
1000.0,Normal
55.53432890986854,Normal
25.60224164452844,Normal
1000.0,Normal
1000.0,Normal
23.972807816033868,Normal
35.50253470411943,Normal
31.295388436801208,Normal
27.5246001071144,Normal
56.96301064928191,Normal
66.41163407650814,Normal
24.599916873958417,Normal
27.86063229759541,Normal
45.01045873498808,Normal
60.394932474661815,Normal
30.27781009273284,Normal
1000.0,Normal
31.295388436801208,Normal
35.10157529960636,Normal
56.3262457497012,Normal
35.10157529960636,Normal
56.96301064928191,Normal
44.6325646325325,Normal
56.96301064928191,Normal
32.028185637198064,Normal
25.597151962768194,Normal
21.63034578758952,Normal
29.613136444050987,Normal
29.80610281055045,Normal
1000.0,Normal
1000.0,Normal
18.57340840420897,Normal
32.56490164493081,Normal
30.2022054131634,Normal
75.70754258266726,Normal
27.24243671434955,Normal
26.060799785348603,Normal
27.588934745855443,Normal
16.03308082718197,Normal
27.02721609431146,Normal
23.567201994091835,Normal
1000.0,Normal
58.63997249157703,Normal
1000.0,Normal
45.33932194113473,Normal
44.11105276111992,Normal
35.57365949041642,Normal
50.713814191892205,Normal
92.54221094145468,Normal
78.34554152735083,Normal
9.64086566878683,Normal
63.28088724138907,Normal
71.94613349778159,Normal
28.862927288523025,Normal
56.96301064928191,Normal
50.713814191892205,Normal
9.64086566878683,Normal
31.444691431288994,Normal
27.588934745855443,Normal
38.09755955902304,Normal
25.60224164452844,Normal
36.57927541649144,Normal
42.53862072660973,Normal
1000.0,Normal
33.4585731329899,Normal
16.201611872698575,Normal
22.61335097628331,Normal
16.03308082718197,Normal
57.80122231969404,Normal
32.708345537735404,Normal
28.80916987031002,Normal
39.66273004917369,Normal
55.52896953885118,Normal
44.79218023922676,Normal
25.33157643075776,Normal
57.911859465839285,Normal
42.10039246860562,Normal
56.96301064928191,Normal
51.76495309930055,Normal
16.077357589621112,Normal
36.71127364637197,Normal
57.80122231969404,Normal
26.011482061148094,Normal
48.51556848956371,Normal
37.28949783472368,Normal
47.96556050181397,Normal
47.89541429132974,Normal
51.76495309930055,Normal
36.71127364637197,Normal
1000.0,Normal
1000.0,Normal
48.78555299643372,Normal
1000.0,Normal
22.1278890802404,Normal
35.19736963820869,Normal
38.6805792790897,Normal
26.834718376030622,Normal
38.29364747611408,Normal
24.21867282572091,Normal
1000.0,Normal
23.567201994091835,Normal
32.58206168706939,Normal
27.588934745855443,Normal
39.66273004917369,Normal
62.29471177278759,Normal
16.942705272871724,Normal
16.077357589621112,Normal
25.33157643075776,Normal
59.49456694656261,Normal
29.1880230333927,Normal
29.80610281055045,Normal
24.34440165100247,Normal
31.295388436801208,Normal
17.351955343632326,Normal
66.22228206859668,Normal
34.966897432855056,Normal
1000.0,Normal
30.52341156177604,Normal
31.78094433852876,Normal
62.29471177278759,Normal
40.22670114652896,Normal
48.703730447493975,Normal
27.91754406926365,Normal
1000.0,Normal
41.47550624147744,Normal
33.852000258723486,Normal
28.80916987031002,Normal
22.89200286197085,Normal
65.7522565241981,Normal
34.966897432855056,Normal
16.201611872698575,Normal
34.213219493590195,Normal
36.8375739965961,Normal
1000.0,Normal
1000.0,Normal
16.201611872698575,Normal
22.89200286197085,Normal
48.8987582016566,Normal
56.96301064928191,Normal
97.94542090192353,Normal
58.33494671167118,Normal
57.80122231969404,Normal
1000.0,Normal
57.80122231969404,Normal
62.22373705533796,Normal
74.16952835305574,Normal
92.69146620675336,Normal
1000.0,Normal
54.57246021582895,Normal
1000.0,Normal
1000.0,Normal
15.828558402153863,Normal
1000.0,Normal
56.96301064928191,Normal
1000.0,Normal
45.65017555992876,Normal
26.66068258441668,Normal
71.94613349778159,Normal
57.80122231969404,Normal
44.06506188764896,Normal
1000.0,Normal
35.21356785260594,Normal
21.8066317732162,Normal
57.80122231969404,Normal
15.828558402153863,Normal
45.38020286949301,Normal
66.22228206859668,Normal
57.03081117316168,Normal
87.30415482870796,Normal
1000.0,Normal
45.20692702755512,Normal
34.560613024235344,Normal
10.052877378451038,Normal
22.89200286197085,Normal
7.478246383602905,Normal
1000.0,Normal
67.77522936601376,Normal
30.186787466365303,Normal
25.60837947157373,Normal
29.18878626020783,Normal
36.659936019709335,Normal
53.9699149658403,Normal
32.80201577309713,Normal
45.97134551660712,Normal
45.803787412495005,Normal
22.89200286197085,Normal
16.382625758645002,Normal
26.66068258441668,Normal
35.50253470411943,Normal
1000.0,Normal
10.052877378451038,Normal
59.42517842055168,Normal
20.05220224811708,Normal
57.80122231969404,Normal
72.99133011425346,Normal
77.93471434295982,Normal
72.86388975714472,Normal
31.882482861457063,Normal
9.80904656619138,Normal
33.4585731329899,Normal
18.82103591079273,Normal
58.93720351479711,Normal
29.069431502917386,Normal
45.97134551660712,Normal
7.478246383602905,Normal
33.5075844405009,Normal
1000.0,Normal
30.51667603395702,Normal
1000.0,Normal
1000.0,Normal
26.25109132463365,Normal
93.35420262572184,Normal
56.48502595005148,Normal
60.390107914828526,Normal
64.9003149445746,Normal
43.94210925709276,Normal
68.10104811801197,Normal
1000.0,Normal
1000.0,Normal
96.3244268111001,Normal
1000.0,Normal
33.5075844405009,Normal
62.22200069811549,Normal
33.5075844405009,Normal
27.24243671434955,Normal
26.13478383952769,Normal
58.6413698150191,Normal
1000.0,Normal
1000.0,Normal
9.80904656619138,Normal
23.567201994091835,Normal
64.1849045475095,Normal
32.79552377036891,Normal
47.89541429132974,Normal
1000.0,Normal
20.365953443865656,Normal
1000.0,Normal
1000.0,Normal
18.89155246295404,Normal
50.2332845080613,Normal
19.92919360881317,Normal
26.13478383952769,Normal
64.1849045475095,Normal
1000.0,Normal
96.0935643577587,Normal
44.31110670666275,Normal
35.21356785260594,Normal
1000.0,Normal
74.8138494808717,Normal
1000.0,Normal
42.446335944958506,Normal
32.88380841701425,Normal
14.020107835167902,Normal
19.64449184334908,Normal
68.57938154898147,Normal
29.36183274232496,Normal
20.57072188603944,Normal
43.17494384864808,Normal
62.29471177278759,Normal
1000.0,Normal
20.57072188603944,Normal
42.10039246860562,Normal
50.497521740507125,Normal
26.884363916798723,Normal
56.08539943657372,Normal
96.3244268111001,Normal
28.52566061737392,Normal
30.34533947665129,Normal
50.497521740507125,Normal
40.67784876317744,Normal
50.497521740507125,Normal
20.67028636845644,Normal
1000.0,Normal
60.390107914828526,Normal
10.682155486755107,Normal
42.72153947379479,Normal
62.29471177278759,Normal
77.85779040516525,Normal
68.57938154898147,Normal
26.97174517306033,Normal
57.80122231969404,Normal
50.68044056993452,Normal
48.28995730213208,Normal
16.201611872698575,Normal
15.38824123891869,Normal
10.636031941625168,Normal
25.33157643075776,Normal
56.96301064928191,Normal
71.34238406930945,Normal
40.49270010739401,Normal
62.29471177278759,Normal
16.201611872698575,Normal
16.201611872698575,Normal
33.81838770761087,Normal
18.93329255360928,Normal
34.966897432855056,Normal
16.201611872698575,Normal
47.24863040521126,Normal
48.56287980595207,Normal
26.093982950330204,Normal
81.07042837759836,Normal
25.240256822839264,Normal
1000.0,Normal
37.80163875660248,Normal
10.636031941625168,Normal
22.96410415949321,Normal
56.96301064928191,Normal
88.9871484007499,Normal
92.29656868129791,Normal
53.9699149658403,Normal
27.134851662429632,Normal
31.09751646794548,Normal
32.95857833430931,Normal
25.32754457916763,Normal
43.17030252364091,Normal
88.9871484007499,Normal
24.27638994624615,Normal
48.8987582016566,Normal
64.1849045475095,Normal
62.22200069811549,Normal
88.9871484007499,Normal
40.49270010739401,Normal
1000.0,Normal
1000.0,Normal
40.91784857791172,Normal
22.638585199548416,Normal
17.867329607101652,Normal
50.497521740507125,Normal
30.189425607246893,Normal
86.93899238577282,Normal
31.295388436801208,Normal
88.34895286966214,Normal
64.65905429726983,Normal
1000.0,Normal
29.98661301907466,Normal
1000.0,Normal
1000.0,Normal
23.567201994091835,Normal
56.96301064928191,Normal
35.160864813060485,Normal
19.58870590683417,Normal
32.32677258785884,Normal
60.20719940093372,Normal
46.22822276658527,Normal
49.28332235366484,Normal
32.028185637198064,Normal
30.52341156177604,Normal
20.30297048592184,Normal
1000.0,Normal
34.121633687838035,Normal
40.22670114652896,Normal
14.828585853575742,Normal
39.9537256212243,Normal
23.567201994091835,Normal
17.080752673322433,Normal
1000.0,Normal
24.835045532684177,Normal
93.35420262572184,Normal
34.956420450007826,Normal
33.869693828267934,Normal
96.33964081489836,Normal
22.05123580953724,Normal
25.32754457916763,Normal
16.201611872698575,Normal
62.7185183180176,Normal
50.06482500683565,Normal
28.69135624644193,Normal
26.13478383952769,Normal
17.58286148903718,Normal
52.06340871642646,Normal
45.23959551906466,Normal
34.110330980668095,Normal
56.96301064928191,Normal
39.9537256212243,Normal
42.335823180496696,Normal
1000.0,Normal
33.74315445298774,Normal
62.29471177278759,Normal
42.092608823456025,Normal
17.080752673322433,Normal
30.609720204800965,Normal
26.97174517306033,Normal
67.20132497261403,Normal
1000.0,Normal
20.977337952412515,Normal
23.8593147297134,Normal
51.933579311403086,Normal
78.59966875327743,Normal
60.390107914828526,Normal
17.080752673322433,Normal
96.3244268111001,Normal
31.295388436801208,Normal
57.80122231969404,Normal
30.96509856895155,Normal
25.22902326967794,Normal
46.92908319189034,Normal
56.96301064928191,Normal
14.020107835167902,Normal
56.96301064928191,Normal
34.121633687838035,Normal
31.295388436801208,Normal
50.952114268995686,Normal
38.39657531184501,Normal
20.57072188603944,Normal
36.57927541649144,Normal
54.85801876749637,Normal
34.515108796659135,Normal
60.390107914828526,Normal
38.180427125941605,Normal
29.47619123767046,Normal
1000.0,Normal
24.125167284122696,Normal
55.37809521236064,Normal
29.78022644295669,Normal
23.567201994091835,Normal
23.224261644894074,Normal
1000.0,Normal
56.96301064928191,Normal
36.57927541649144,Normal
17.95716559508954,Normal
22.42648816664108,Normal
56.96301064928191,Normal
85.75198604293429,Normal
1000.0,Normal
82.60413324647797,Normal
62.29471177278759,Normal
1000.0,Normal
20.371040103835902,Normal
93.35420262572184,Normal
34.272794631098265,Normal
66.49667977307908,Normal
31.444691431288994,Normal
57.80122231969404,Normal
59.89948616043587,Normal
28.094484488113743,Normal
26.13478383952769,Normal
20.82900582149797,Normal
15.84068069423275,Normal
25.33157643075776,Normal
81.07042837759836,Normal
52.63682909734539,Normal
56.96301064928191,Normal
22.19276403115425,Normal
44.6325646325325,Normal
17.95716559508954,Normal
53.67313697937137,Normal
30.27781009273284,Normal
9.64086566878683,Normal
29.16043221144505,Normal
1000.0,Normal
29.069431502917386,Normal
58.038164544537246,Normal
1000.0,Normal
96.64704509526396,Normal
37.64088698866896,Normal
24.73766065208439,Normal
27.588934745855443,Normal
41.87600465897608,Normal
26.13478383952769,Normal
23.38877056773571,Normal
55.17896897188904,Normal
1000.0,Normal
1000.0,Normal
17.95716559508954,Normal
68.81406278683515,Normal
1000.0,Normal
37.64088698866896,Normal
81.07042837759836,Normal
1000.0,Normal
44.00036341382432,Normal
26.13478383952769,Normal
81.07042837759836,Normal
31.14714063054995,Normal
35.34956944080425,Normal
45.99962721948801,Normal
47.106669481741946,Normal
55.46487986854215,Normal
34.940974121638654,Normal
21.38618517120382,Normal
28.844387355620373,Normal
44.00036341382432,Normal
44.55028901987338,Normal
47.106669481741946,Normal
48.23205944730354,Normal
38.37389931581656,Normal
1000.0,Normal
46.322962962537,Normal
1000.0,Normal
89.54655688518487,Normal
36.51549918853144,Normal
1000.0,Normal
97.29405016798655,Normal
1000.0,Normal
87.30415482870796,Normal
53.179365131732034,Normal
1000.0,Normal
30.09672671748871,Normal
22.42648816664108,Normal
45.87294407205478,Normal
1000.0,Normal
51.68329056640744,Normal
29.16043221144505,Normal
38.21002191932081,Normal
43.79415456673934,Normal
89.54655688518487,Normal
36.56234698661903,Normal
9.64086566878683,Normal
29.34779732320116,Normal
71.34238406930945,Normal
21.38618517120382,Normal
46.94934259583711,Normal
1000.0,Normal
1000.0,Normal
28.52566061737392,Normal
80.2384528432497,Normal
15.835544089846298,Normal
31.882482861457063,Normal
54.2670424775812,Normal
27.14229648369494,Normal
48.51556848956371,Normal
22.48535181498669,Normal
1000.0,Normal
67.1926684936322,Normal
87.30415482870796,Normal
68.44421780132384,Normal
41.71620959204378,Normal
89.54655688518487,Normal
21.38618517120382,Normal
89.54655688518487,Normal
60.390107914828526,Normal
1000.0,Normal
21.38618517120382,Normal
60.390107914828526,Normal
39.53915134249801,Normal
21.01831067972721,Normal
25.60744886071232,Normal
50.497521740507125,Normal
25.31256315475587,Normal
25.955551268227257,Normal
36.71801900314582,Normal
45.99962721948801,Normal
1000.0,Normal
56.96301064928191,Normal
1000.0,Normal
18.981196312641504,Normal
1000.0,Normal
41.35604552021295,Normal
1000.0,Normal
29.100148968573453,Normal
31.4859218844367,Normal
36.57927541649144,Normal
30.138268447581247,Normal
60.28488314062941,Normal
1000.0,Normal
59.364492167432125,Normal
23.244484380644423,Normal
1000.0,Normal
29.80610281055045,Normal
79.71563319277456,Normal
19.75354866430821,Normal
63.51347194559795,Normal
62.29471177278759,Normal
1000.0,Normal
18.260127306514068,Normal
30.428170986004503,Normal
35.52699033832732,Normal
38.511930978515664,Normal
1000.0,Normal
25.905445562825467,Normal
26.060799785348603,Normal
1000.0,Normal
1000.0,Normal
23.90315852916409,Normal
36.71127364637197,Normal
56.96301064928191,Normal
1000.0,Normal
29.1880230333927,Normal
60.28488314062941,Normal
42.80911380540959,Normal
60.28488314062941,Normal
76.16435824069707,Normal
57.83150831476547,Normal
26.13478383952769,Normal
25.33157643075776,Normal
33.58001740330444,Normal
55.52896953885118,Normal
53.60506722990264,Normal
62.29471177278759,Normal
56.96301064928191,Normal
64.7416149733561,Normal
60.27624648056562,Normal
13.790608806519746,Normal
34.438392204243364,Normal
45.20001837029622,Normal
52.06340871642646,Normal
1000.0,Normal
45.23464087406435,Normal
28.389759801574016,Normal
25.33157643075776,Normal
60.27624648056562,Normal
39.04750908541198,Normal
60.27624648056562,Normal
46.7288112573446,Normal
73.24313987920763,Normal
1000.0,Normal
54.29075530701285,Normal
61.09984217970213,Normal
44.18850216944122,Normal
44.17083655001519,Normal
44.17083655001519,Normal
58.1461124908671,Normal
56.96301064928191,Normal
29.1880230333927,Normal
